device_id,day,source,target,weight,distance,dow
1442195,2019-10-09,8510.0,9034.0,1,[1.267],3
1442195,2019-10-09,9034.0,9108.0,1,[0.812],3
1442195,2019-10-09,9108.0,8749.0,1,[1.84],3
1442195,2019-10-09,8749.0,8115.0,1,[2.996],3
1442195,2019-10-10,8115.0,8508.0,1,[3.656],4
1442195,2019-10-10,8508.0,8558.0,1,[0.42],4
1442195,2019-10-10,8508.0,8525.0,1,[0.96],4
1442195,2019-10-10,8558.0,9007.0,1,[2.372],4
1442195,2019-10-10,9007.0,9072.0,1,[1.493],4
1442195,2019-10-10,9072.0,8508.0,1,[1.01],4
1442195,2019-10-10,8525.0,7783.0,1,[7.511],4
1442195,2019-10-10,7783.0,9108.0,1,[7.165],4
1442195,2019-10-10,9108.0,7991.0,1,[4.776],4
1442195,2019-10-11,8510.0,9208.0,1,[3.753],5
1446881,2019-12-23,8341.0,8124.0,1,[3.811],1
1446881,2019-12-24,8124.0,8350.0,1,[3.59],2
1446881,2019-12-29,6713.0,6698.0,1,[0.839],7
1446881,2019-12-30,8341.0,8124.0,1,[3.9],1
1446881,2019-12-30,9060.0,8350.0,1,[5.829],1
1446881,2020-01-02,8341.0,9074.0,1,[6.609],4
1446881,2020-01-02,9074.0,9131.0,1,[0.786],4
1446881,2020-01-02,9131.0,9112.0,1,[0.445],4
1446881,2020-01-03,6724.0,8678.0,1,[1.575],5
1446881,2020-01-03,8678.0,8124.0,1,[1.71],5
1446881,2020-01-03,8124.0,8341.0,1,[3.81],5
1446881,2020-01-04,10594.0,9044.0,1,[2.741],6
1446881,2020-01-04,9412.0,9132.0,1,[1.05],6
1446881,2020-01-05,11939.0,8009.0,1,[13.15],7
1446881,2020-01-07,8124.0,8350.0,1,[3.486],2
1446881,2020-01-09,7011.0,8678.0,1,[0.911],4
1446881,2020-01-09,8678.0,8124.0,1,[1.86],4
1446881,2020-01-09,8124.0,8685.0,1,[2.034],4
1446881,2020-01-09,8685.0,10912.0,1,[6.53],4
1446881,2020-01-10,9059.0,8678.0,1,[2.589],5
1446881,2020-01-10,8678.0,8676.0,1,[0.271],5
1446881,2020-01-10,9704.0,10043.0,1,[2.291],5
1446881,2020-01-12,8350.0,8673.0,1,[7.292],7
1446881,2020-01-12,8673.0,8646.0,1,[0.726],7
1446881,2020-01-13,6680.0,8124.0,1,[1.457],1
1446881,2020-01-15,8749.0,8684.0,1,[0.733],3
1446881,2020-01-15,8124.0,8341.0,1,[3.654],3
1446881,2020-01-16,7011.0,8676.0,1,[0.64],4
1446881,2020-01-16,8676.0,8124.0,1,[1.721],4
1446881,2020-01-16,8124.0,8126.0,1,[0.196],4
1446881,2020-01-16,8126.0,9031.0,1,[3.065],4
1446881,2020-01-16,9031.0,9034.0,1,[0.445],4
1446881,2020-01-16,9034.0,8993.0,1,[0.479],4
1446881,2020-01-16,8993.0,8350.0,1,[5.675],4
1446881,2020-01-17,8124.0,8678.0,1,[1.807],5
1446881,2020-01-18,9127.0,9316.0,1,[0.686],6
1446881,2020-01-18,9316.0,9033.0,1,[1.447],6
1446881,2020-01-19,9148.0,9059.0,1,[0.85],7
1446881,2020-01-19,9059.0,8350.0,1,[6.101],7
1446881,2020-01-21,7011.0,8678.0,1,[0.685],2
1446881,2020-01-21,8678.0,8673.0,1,[2.568],2
1446881,2020-01-21,8673.0,8147.0,1,[4.465],2
1446881,2020-01-23,8124.0,7028.0,1,[1.83],4
1446881,2020-01-23,7028.0,7011.0,1,[0.725],4
1446881,2020-01-23,7011.0,8678.0,1,[0.715],4
1446881,2020-01-23,8678.0,8673.0,1,[2.694],4
1446881,2020-01-23,8673.0,8524.0,1,[4.738],4
1446881,2020-01-23,9006.0,9043.0,1,[0.513],4
1446881,2020-01-23,9043.0,9072.0,1,[0.768],4
1446881,2020-01-24,8695.0,8350.0,1,[4.641],5
1446881,2020-01-24,11136.0,10588.0,1,[3.356],5
1446881,2020-01-25,8350.0,8741.0,1,[5.121],6
1446881,2020-01-25,8741.0,8350.0,1,[5.165],6
1446881,2020-01-27,8124.0,8341.0,1,[3.846],1
1446881,2020-01-27,9194.0,8350.0,1,[8.398],1
1446881,2020-01-28,8268.0,9108.0,1,[4.771],2
1446881,2020-01-28,9108.0,9043.0,1,[0.523],2
1446881,2020-01-28,9043.0,9011.0,1,[0.487],2
1446881,2020-01-28,9011.0,8673.0,1,[2.14],2
1446881,2020-01-28,8673.0,8341.0,1,[7.278],2
1446881,2020-01-29,8694.0,8749.0,1,[0.591],3
1446881,2020-01-29,8749.0,8684.0,1,[0.735],3
1446881,2020-01-29,8684.0,8261.0,1,[2.743],3
1446881,2020-01-31,8124.0,8678.0,1,[1.785],5
1446881,2020-01-31,8124.0,8026.0,1,[3.126],5
1446881,2020-01-31,8678.0,8124.0,1,[1.762],5
1446881,2020-02-02,8341.0,7991.0,1,[2.626],7
1446881,2020-02-02,7991.0,9328.0,1,[5.7],7
1446881,2020-02-03,7954.0,8119.0,1,[1.881],1
1446881,2020-02-03,8119.0,9946.0,1,[5.117],1
1446881,2020-02-03,9946.0,9710.0,1,[0.662],1
1446881,2020-02-03,9710.0,8341.0,1,[5.68],1
1446881,2020-02-03,8246.0,8124.0,1,[0.504],1
1446881,2020-02-05,8240.0,8124.0,1,[0.43],3
1446881,2020-02-06,8474.0,9043.0,1,[2.422],4
1446881,2020-02-06,9073.0,9074.0,1,[0.173],4
1446881,2020-02-07,5221.0,8350.0,1,[12.404],5
1446881,2020-02-07,8907.0,8115.0,1,[3.845],5
1446881,2020-02-07,8115.0,8350.0,1,[2.885],5
1446881,2020-02-11,7001.0,7011.0,1,[0.427],2
1446881,2020-02-11,7011.0,8679.0,1,[0.717],2
1446881,2020-02-11,8679.0,9043.0,1,[2.225],2
1446881,2020-02-11,9043.0,8350.0,1,[5.837],2
1446881,2020-02-12,8124.0,7028.0,1,[1.692],3
1446881,2020-02-12,8124.0,329.0,1,[5.973],3
1446881,2020-02-12,7028.0,8702.0,1,[0.726],3
1446881,2020-02-12,8702.0,8676.0,1,[0.488],3
1446881,2020-02-12,8702.0,8678.0,1,[0.596],3
1446881,2020-02-12,8676.0,8702.0,1,[0.521],3
1446881,2020-02-12,8678.0,8124.0,1,[1.93],3
1446881,2020-02-13,9114.0,8124.0,1,[4.2],4
1446881,2020-02-13,8124.0,329.0,1,[6.036],4
1446881,2020-02-14,9406.0,9383.0,1,[0.34],5
1446881,2020-02-17,9946.0,8257.0,1,[5.048],1
1446881,2020-02-17,8257.0,329.0,1,[8.408],1
1446881,2020-02-18,7001.0,8698.0,1,[0.506],2
1446881,2020-02-18,8698.0,8124.0,1,[2.1],2
1446881,2020-02-19,8124.0,7028.0,1,[1.605],3
1446881,2020-02-19,7028.0,8702.0,1,[0.814],3
1446881,2020-02-19,8702.0,8124.0,1,[2.395],3
1446881,2020-02-20,9976.0,8678.0,1,[4.311],4
1446881,2020-02-21,8417.0,8268.0,1,[1.858],5
1446881,2020-02-22,8773.0,8341.0,1,[5.713],6
1446881,2020-02-24,8258.0,9709.0,1,[4.529],1
1446881,2020-02-24,9709.0,9946.0,1,[0.741],1
1446881,2020-02-24,9946.0,8343.0,1,[6.113],1
1446881,2020-02-24,8343.0,329.0,1,[9.879],1
1446881,2020-02-26,8124.0,8702.0,1,[2.548],3
1446881,2020-02-26,8702.0,8676.0,1,[0.697],3
1446881,2020-02-27,9707.0,9946.0,1,[0.789],4
1446881,2020-02-27,9946.0,8259.0,1,[5.567],4
1446881,2020-02-28,9410.0,9127.0,1,[1.002],5
1446881,2020-02-28,9127.0,9041.0,1,[0.496],5
1448229,2020-01-20,7977.0,9630.0,1,[4.412],1
1448229,2020-01-20,9630.0,9710.0,1,[1.535],1
1448229,2020-01-21,9630.0,9641.0,1,[1.175],2
1448229,2020-01-21,9641.0,9659.0,1,[0.592],2
1448229,2020-01-21,9659.0,8570.0,1,[0.297],2
1448229,2020-01-21,8570.0,9621.0,1,[1.023],2
1448229,2020-01-22,9630.0,8324.0,1,[1.604],3
1448229,2020-01-24,9630.0,8304.0,1,[1.67],5
1448229,2020-01-27,9630.0,9706.0,1,[1.562],1
1448229,2020-01-28,9630.0,8328.0,1,[1.271],2
1448229,2020-01-29,9630.0,8324.0,1,[1.444],3
1448229,2020-01-29,8324.0,8295.0,1,[1.154],3
1448229,2020-01-30,9586.0,9630.0,1,[1.129],4
1448229,2020-01-30,9586.0,9756.0,1,[1.71],4
1448229,2020-01-30,9630.0,8304.0,1,[1.605],4
1448229,2020-01-30,8304.0,9586.0,1,[0.518],4
1448229,2020-01-30,9756.0,9587.0,1,[1.675],4
1448229,2020-01-31,9630.0,8324.0,1,[1.559],5
1448229,2020-02-03,9630.0,9707.0,1,[1.5],1
1448229,2020-02-04,9630.0,9587.0,1,[1.112],2
1448229,2020-02-05,9630.0,9710.0,1,[1.631],3
1448229,2020-02-06,9630.0,8325.0,1,[1.272],4
1448229,2020-02-07,9630.0,9586.0,1,[1.146],5
1448229,2020-02-07,9586.0,8005.0,1,[3.302],5
1448229,2020-02-10,9630.0,8325.0,1,[1.225],1
1448229,2020-02-11,9630.0,9587.0,1,[1.118],2
1448229,2020-02-12,9630.0,8290.0,1,[1.577],3
1448229,2020-02-13,9630.0,9710.0,1,[1.525],4
1448229,2020-02-14,9586.0,9630.0,1,[1.2],5
1448229,2020-02-14,9630.0,8325.0,1,[1.293],5
1448229,2020-02-17,9630.0,8779.0,1,[6.621],1
1448229,2020-02-17,8779.0,9859.0,1,[6.084],1
1448229,2020-02-18,9630.0,9586.0,1,[1.165],2
1448229,2020-02-19,9630.0,9593.0,1,[0.828],3
1448229,2020-02-19,9593.0,9586.0,1,[0.388],3
1448229,2020-02-20,9630.0,9710.0,1,[1.598],4
1448229,2020-02-21,9630.0,9586.0,1,[1.115],5
1448229,2020-02-24,9630.0,9710.0,1,[1.614],1
1448229,2020-02-25,7976.0,9630.0,1,[4.302],2
1448229,2020-02-26,9630.0,9646.0,1,[0.12],3
1448229,2020-02-26,9646.0,9586.0,1,[0.894],3
1448229,2020-02-27,9630.0,9659.0,1,[1.155],4
1448229,2020-02-28,9630.0,8290.0,1,[1.553],5
1448229,2020-02-28,8290.0,9586.0,1,[1.167],5
1451531,2020-01-06,9906.0,10140.0,1,[1.547],1
1451531,2020-01-09,9851.0,9621.0,1,[1.684],4
1451531,2020-01-09,9621.0,10086.0,1,[3.117],4
1451531,2020-01-09,10086.0,9893.0,1,[1.012],4
1451531,2020-01-10,10088.0,10142.0,1,[0.945],5
1451531,2020-01-14,10151.0,9891.0,1,[1.933],2
1451531,2020-01-15,10140.0,10186.0,1,[1.063],3
1451531,2020-01-15,10186.0,10087.0,1,[0.987],3
1451531,2020-01-16,10140.0,9899.0,1,[1.78],4
1451531,2020-01-24,10063.0,10139.0,1,[1.118],5
1451531,2020-01-30,10176.0,10085.0,1,[1.09],4
1451531,2020-01-30,10211.0,9893.0,1,[4.128],4
1451531,2020-01-31,9831.0,9621.0,1,[5.328],5
1451531,2020-01-31,9621.0,10114.0,1,[3.442],5
1451531,2020-01-31,10114.0,10087.0,1,[0.818],5
1451531,2020-02-03,9621.0,9891.0,1,[1.878],1
1451531,2020-02-03,9891.0,10087.0,1,[1.21],1
1451531,2020-02-03,10087.0,10176.0,1,[1.231],1
1451531,2020-02-04,10140.0,10085.0,1,[0.947],2
1451531,2020-02-07,9621.0,10062.0,1,[2.996],5
1451531,2020-02-07,10062.0,10150.0,1,[1.033],5
1451531,2020-02-13,9851.0,9621.0,1,[1.54],4
1451531,2020-02-13,9621.0,9960.0,1,[1.938],4
1451531,2020-02-13,9960.0,10140.0,1,[2.682],4
1451531,2020-02-13,10140.0,9893.0,1,[1.567],4
1451531,2020-02-14,10187.0,10085.0,1,[1.607],5
1451531,2020-02-14,10176.0,10165.0,1,[0.56],5
1451531,2020-02-17,9621.0,8304.0,1,[1.049],1
1451531,2020-02-17,8304.0,9987.0,1,[3.118],1
1451531,2020-02-18,10192.0,10085.0,1,[2.192],2
1451531,2020-02-18,10085.0,9621.0,1,[3.079],2
1451531,2020-02-18,9621.0,8304.0,1,[1.053],2
1451531,2020-02-18,8304.0,8772.0,1,[2.875],2
1451531,2020-02-18,8772.0,8304.0,1,[2.846],2
1451531,2020-02-19,9851.0,9621.0,1,[1.623],3
1451531,2020-02-20,9621.0,9661.0,1,[0.845],4
1451531,2020-02-20,9661.0,9893.0,1,[1.385],4
1451531,2020-02-20,9893.0,11616.0,1,[7.039],4
1451531,2020-02-21,8379.0,8259.0,1,[1.928],5
1451531,2020-02-24,10176.0,9851.0,1,[2.588],1
1451531,2020-02-24,9851.0,9621.0,1,[1.614],1
1451531,2020-02-24,9621.0,9893.0,1,[2.063],1
1451531,2020-02-27,10140.0,9891.0,1,[1.837],4
1452137,2020-02-11,8268.0,9623.0,1,[2.082],2
1452386,2019-12-23,8678.0,7991.0,1,[2.631],1
1452386,2019-12-29,8259.0,7367.0,1,[6.003],7
1452386,2019-12-30,7991.0,8694.0,1,[2.587],1
1452386,2019-12-30,8694.0,8575.0,1,[3.492],1
1452386,2019-12-30,8575.0,8678.0,1,[3.628],1
1452386,2020-01-04,8324.0,8678.0,1,[2.341],6
1452386,2020-01-06,8700.0,8678.0,1,[0.504],1
1452386,2020-01-07,8678.0,8700.0,1,[0.435],2
1452386,2020-01-07,8700.0,8678.0,1,[0.577],2
1452386,2020-01-11,8510.0,8736.0,1,[2.346],6
1452386,2020-01-11,8736.0,8746.0,1,[0.487],6
1452386,2020-01-11,8746.0,8678.0,1,[0.422],6
1452386,2020-01-12,8341.0,8304.0,1,[3.288],7
1452386,2020-01-12,8304.0,9194.0,1,[4.921],7
1452386,2020-01-12,9194.0,3648.0,1,[3.751],7
1452386,2020-01-12,3648.0,8259.0,1,[10.652],7
1452386,2020-01-12,8259.0,8341.0,1,[0.861],7
1452386,2020-01-13,8700.0,8685.0,1,[0.484],1
1452386,2020-01-14,8700.0,8684.0,1,[0.462],2
1452386,2020-01-15,8700.0,8124.0,1,[1.955],3
1452386,2020-01-15,8124.0,8694.0,1,[1.446],3
1452386,2020-01-16,8700.0,8694.0,1,[0.716],4
1452386,2020-01-17,8700.0,8684.0,1,[0.52],5
1452386,2020-01-20,8678.0,8700.0,1,[0.452],1
1452386,2020-01-20,8700.0,8684.0,1,[0.572],1
1452386,2020-01-21,8678.0,8700.0,1,[0.382],2
1452386,2020-01-21,8678.0,8115.0,1,[2.58],2
1452386,2020-01-21,8700.0,8678.0,1,[0.574],2
1452386,2020-01-21,8115.0,8678.0,1,[2.541],2
1452386,2020-01-23,8700.0,8680.0,1,[0.446],4
1452386,2020-01-24,8700.0,8678.0,1,[0.514],5
1452386,2020-01-24,8678.0,8341.0,1,[4.238],5
1452386,2020-01-28,8680.0,8700.0,1,[0.433],2
1452386,2020-01-28,8700.0,8678.0,1,[0.58],2
1452386,2020-01-29,8700.0,8678.0,1,[0.554],3
1452386,2020-01-30,8700.0,8678.0,1,[0.466],4
1452386,2020-01-30,7348.0,7353.0,1,[1.076],4
1452386,2020-01-31,8701.0,8749.0,1,[0.437],5
1452386,2020-02-01,8341.0,8259.0,1,[1.233],6
1452386,2020-02-01,8684.0,8680.0,1,[0.201],6
1452386,2020-02-01,8680.0,8678.0,1,[0.27],6
1452386,2020-02-02,8678.0,7872.0,1,[3.083],7
1452386,2020-02-03,7991.0,8701.0,1,[2.989],1
1452386,2020-02-04,8680.0,8700.0,1,[0.47],2
1452386,2020-02-04,8700.0,8678.0,1,[0.541],2
1452386,2020-02-05,8700.0,8678.0,1,[0.506],3
1452386,2020-02-06,8700.0,8678.0,1,[0.6],4
1452386,2020-02-06,7367.0,7984.0,1,[5.856],4
1452386,2020-02-07,8700.0,8115.0,1,[3.069],5
1452386,2020-02-08,8678.0,10139.0,1,[6.874],6
1452386,2020-02-09,8684.0,7991.0,1,[2.615],7
1452386,2020-02-10,7991.0,8700.0,1,[3.051],1
1452386,2020-02-10,8700.0,8678.0,1,[0.491],1
1452386,2020-02-11,8700.0,8678.0,1,[0.279],2
1452386,2020-02-12,8684.0,8700.0,1,[0.603],3
1452386,2020-02-12,8700.0,8678.0,1,[0.594],3
1452386,2020-02-13,8700.0,8678.0,1,[0.527],4
1452386,2020-02-17,7991.0,8682.0,1,[2.918],1
1452386,2020-02-17,8682.0,8700.0,1,[0.303],1
1452386,2020-02-17,8700.0,8678.0,1,[0.536],1
1452386,2020-02-17,8678.0,7991.0,1,[2.744],1
1452386,2020-02-18,8701.0,8678.0,1,[0.465],2
1452386,2020-02-19,8700.0,8694.0,1,[0.709],3
1452386,2020-02-20,7991.0,8678.0,1,[2.606],4
1452386,2020-02-21,7991.0,8257.0,1,[1.166],5
1452386,2020-02-21,8257.0,8773.0,1,[4.87],5
1452386,2020-02-21,8773.0,10782.0,1,[4.035],5
1452386,2020-02-21,10782.0,8678.0,1,[5.403],5
1452386,2020-02-21,8678.0,8695.0,1,[0.107],5
1452386,2020-02-22,8678.0,9169.0,1,[2.942],6
1452386,2020-02-22,9169.0,9130.0,1,[0.458],6
1452386,2020-02-24,7991.0,8678.0,1,[2.676],1
1452386,2020-02-24,8678.0,8124.0,1,[1.804],1
1452386,2020-02-24,8124.0,8678.0,1,[1.761],1
1452386,2020-02-25,8700.0,8678.0,1,[0.436],2
1452386,2020-02-26,7991.0,8700.0,1,[3.067],3
1452386,2020-02-27,8678.0,8700.0,1,[0.387],4
1452386,2020-02-27,8700.0,8685.0,1,[0.462],4
1452386,2020-02-27,8685.0,7993.0,1,[2.82],4
1452386,2020-02-28,8115.0,8700.0,1,[3.005],5
1452386,2020-02-29,9114.0,9126.0,1,[0.186],6
1452386,2020-02-29,9126.0,8684.0,1,[2.39],6
1452386,2020-02-29,8684.0,9059.0,1,[2.328],6
1452386,2020-02-29,8684.0,8771.0,1,[1.591],6
1452386,2020-02-29,9059.0,8684.0,1,[2.307],6
1454105,2019-10-01,9826.0,9817.0,1,[0.831],2
1454105,2019-10-03,4356.0,4426.0,1,[0.341],4
1454105,2019-10-03,4356.0,4425.0,1,[0.621],4
1454105,2019-10-03,4426.0,4419.0,1,[0.349],4
1454105,2019-10-03,4419.0,4356.0,1,[0.066],4
1454105,2019-10-04,4425.0,4356.0,1,[0.564],5
1454105,2019-10-04,4356.0,4417.0,1,[0.191],5
1454105,2019-10-08,9817.0,9826.0,1,[0.683],2
1454105,2019-10-08,9826.0,9811.0,1,[0.648],2
1454105,2019-10-08,9811.0,9826.0,1,[0.679],2
1454105,2019-10-10,9826.0,9817.0,1,[0.887],4
1454105,2019-10-11,9826.0,9817.0,1,[0.671],5
1454105,2019-10-11,9826.0,9811.0,1,[0.6],5
1454105,2019-10-11,9817.0,9826.0,1,[0.658],5
1454105,2019-10-11,9811.0,9842.0,1,[0.698],5
1454105,2019-10-11,9842.0,9826.0,1,[1.323],5
1454105,2019-10-12,678.0,671.0,1,[0.069],6
1454196,2019-09-09,1627.0,8778.0,1,[13.895],1
1454196,2019-09-09,8778.0,8771.0,1,[2.51],1
1454196,2019-09-24,8115.0,8132.0,1,[1.678],2
1454196,2019-09-24,8132.0,7686.0,1,[3.988],2
1454196,2019-09-24,7686.0,3247.0,1,[7.128],2
1454196,2019-10-10,6432.0,8159.0,1,[3.8],4
1454196,2019-10-12,3247.0,7686.0,1,[7.273],6
1454196,2019-11-16,9017.0,9107.0,1,[1.208],6
1454196,2019-11-16,9107.0,8858.0,1,[2.097],6
1454196,2019-11-16,8858.0,8722.0,1,[2.478],6
1459579,2020-01-20,7976.0,3646.0,1,[11.643],1
1459579,2020-01-20,3646.0,3460.0,1,[0.708],1
1459579,2020-01-20,3460.0,10594.0,2,"[4.509, 4.33]",1
1459579,2020-01-20,3460.0,10588.0,1,[4.568],1
1459579,2020-01-20,3460.0,6839.0,1,[4.338],1
1459579,2020-01-20,10594.0,3460.0,2,"[4.496, 4.473]",1
1459579,2020-01-20,10588.0,3460.0,1,[4.582],1
1459579,2020-01-21,3460.0,10594.0,1,[4.489],2
1459579,2020-01-21,3460.0,3473.0,1,[1.49],2
1459579,2020-01-21,10594.0,3460.0,1,[4.52],2
1459579,2020-01-22,7996.0,8418.0,1,[2.28],3
1459579,2020-01-22,8418.0,3460.0,1,[7.75],3
1459579,2020-01-22,3460.0,10588.0,1,[4.516],3
1459579,2020-01-22,10588.0,3460.0,1,[4.517],3
1459579,2020-02-17,6698.0,8607.0,1,[2.319],1
1459579,2020-02-18,10594.0,9276.0,1,[1.709],2
1459579,2020-02-18,9276.0,9064.0,1,[1.175],2
1459579,2020-02-18,9064.0,9043.0,1,[0.403],2
1459579,2020-02-18,9043.0,9114.0,1,[0.277],2
1459579,2020-02-18,9114.0,8749.0,1,[1.635],2
1461221,2019-09-10,9859.0,9356.0,1,[3.515],2
1461221,2019-09-10,9356.0,8934.0,1,[1.971],2
1461221,2019-09-10,8934.0,8725.0,1,[1.617],2
1461221,2019-09-10,8725.0,9659.0,1,[3.667],2
1461392,2020-01-15,7955.0,3244.0,1,[7.902],3
1461392,2020-01-15,3244.0,3296.0,1,[1.247],3
1461392,2020-01-15,3296.0,3433.0,1,[3.536],3
1461392,2020-01-15,3433.0,3113.0,1,[1.895],3
1461392,2020-01-15,3113.0,2814.0,1,[1.555],3
1461392,2020-01-15,2814.0,1726.0,1,[1.841],3
1461392,2020-01-15,1726.0,1692.0,1,[0.382],3
1461392,2020-01-15,1692.0,1201.0,1,[1.539],3
1461392,2020-01-15,1201.0,1409.0,1,[1.744],3
1461392,2020-01-16,9753.0,6093.0,1,[10.83],4
1461392,2020-01-16,6094.0,9208.0,1,[10.507],4
1461392,2020-01-20,9208.0,6103.0,1,[10.391],1
1461392,2020-01-20,6103.0,6094.0,1,[0.235],1
1461392,2020-01-27,11464.0,6093.0,1,[4.942],1
1461392,2020-01-27,6093.0,6094.0,1,[0.197],1
1461392,2020-01-27,6094.0,6093.0,1,[0.191],1
1461392,2020-01-28,11464.0,3238.0,1,[8.227],2
1461392,2020-01-28,3238.0,5862.0,1,[9.824],2
1461392,2020-01-28,3238.0,11451.0,1,[8.175],2
1461392,2020-01-28,5862.0,5481.0,1,[1.22],2
1461392,2020-01-28,5481.0,3238.0,1,[8.844],2
1461392,2020-01-28,11451.0,11495.0,1,[2.794],2
1461392,2020-01-28,11495.0,6093.0,1,[2.852],2
1461392,2020-01-29,9035.0,12023.0,1,[11.804],3
1461392,2020-01-29,12023.0,6941.0,1,[13.506],3
1461392,2020-01-30,10162.0,12019.0,1,[10.759],4
1461392,2020-01-30,12019.0,12023.0,1,[0.874],4
1461392,2020-01-30,11286.0,8590.0,1,[8.993],4
1461392,2020-01-30,8590.0,3018.0,1,[3.533],4
1461392,2020-01-30,3018.0,2818.0,1,[1.411],4
1461392,2020-01-30,2818.0,6093.0,1,[15.506],4
1461392,2020-01-30,6093.0,10821.0,1,[7.942],4
1461392,2020-01-31,11464.0,6093.0,1,[4.948],5
1461392,2020-02-02,9194.0,9276.0,1,[0.999],7
1461392,2020-02-03,11464.0,12023.0,1,[4.779],1
1461392,2020-02-03,6093.0,10678.0,1,[8.505],1
1461392,2020-02-03,10678.0,9868.0,1,[7.048],1
1461392,2020-02-04,7904.0,3313.0,1,[8.652],2
1461392,2020-02-04,3313.0,3238.0,1,[1.607],2
1461392,2020-02-04,3231.0,3298.0,1,[1.729],2
1461392,2020-02-06,11464.0,6093.0,1,[4.953],4
1461392,2020-02-07,11464.0,6093.0,1,[4.928],5
1461392,2020-02-07,6093.0,11495.0,1,[2.873],5
1461392,2020-02-07,6093.0,10324.0,1,[7.982],5
1461392,2020-02-07,11495.0,10654.0,1,[6.91],5
1461392,2020-02-07,10654.0,6093.0,1,[9.032],5
1461392,2020-02-10,11464.0,6093.0,1,[4.908],1
1461392,2020-02-10,6093.0,11417.0,1,[2.296],1
1461392,2020-02-10,11417.0,12023.0,1,[2.174],1
1461392,2020-02-11,11464.0,3238.0,1,[8.302],2
1461392,2020-02-11,3238.0,3438.0,1,[1.667],2
1461392,2020-02-11,3438.0,9109.0,1,[5.756],2
1461392,2020-02-12,11464.0,6093.0,1,[4.926],3
1461392,2020-02-14,12019.0,6093.0,2,"[0.957, 0.993]",5
1461392,2020-02-14,6093.0,12019.0,1,[1.001],5
1461392,2020-02-14,6093.0,11119.0,1,[6.965],5
1461392,2020-02-14,11119.0,6093.0,1,[6.952],5
1461392,2020-02-14,11692.0,10142.0,1,[3.59],5
1461392,2020-02-17,10162.0,10297.0,1,[4.105],1
1461392,2020-02-17,10297.0,6093.0,1,[7.765],1
1461392,2020-02-17,6093.0,10810.0,1,[7.845],1
1461392,2020-02-17,10810.0,10612.0,1,[1.528],1
1461392,2020-02-17,10612.0,9065.0,1,[1.946],1
1461392,2020-02-17,9065.0,9432.0,1,[0.782],1
1461392,2020-02-17,9432.0,9412.0,1,[0.276],1
1461392,2020-02-17,9412.0,10773.0,1,[2.575],1
1461392,2020-02-17,10773.0,6093.0,1,[8.124],1
1461392,2020-02-18,11464.0,6093.0,1,[4.91],2
1461392,2020-02-18,6093.0,10322.0,1,[8.207],2
1461392,2020-02-24,11464.0,6093.0,1,[4.936],1
1461392,2020-02-24,6093.0,10801.0,1,[7.776],1
1461392,2020-02-24,10801.0,6093.0,1,[7.787],1
1461392,2020-02-25,11464.0,10768.0,1,[3.067],2
1461392,2020-02-25,10768.0,3238.0,1,[5.605],2
1461392,2020-02-26,11464.0,6093.0,1,[4.929],3
1461392,2020-02-26,6093.0,10647.0,1,[8.877],3
1461392,2020-02-26,10647.0,9208.0,1,[2.275],3
1461392,2020-02-26,9208.0,8841.0,1,[1.708],3
1461392,2020-02-26,8841.0,8988.0,1,[2.504],3
1461392,2020-02-26,8988.0,8673.0,1,[1.976],3
1461392,2020-02-26,8673.0,6094.0,1,[12.442],3
1461392,2020-02-27,10159.0,11464.0,1,[7.845],4
1461392,2020-02-27,11464.0,6093.0,1,[4.937],4
1461468,2020-01-16,8394.0,8683.0,1,[1.338],4
1461468,2020-01-16,8683.0,8689.0,1,[0.349],4
1461468,2020-01-16,8689.0,8685.0,1,[0.329],4
1461468,2020-01-16,8685.0,8324.0,1,[2.486],4
1461468,2020-01-16,8324.0,9587.0,1,[0.473],4
1461468,2020-01-17,8394.0,8244.0,1,[1.941],5
1461468,2020-01-20,7977.0,8394.0,1,[4.26],1
1461468,2020-01-20,8394.0,7043.0,1,[1.232],1
1461468,2020-01-20,7043.0,8685.0,1,[0.377],1
1461468,2020-01-21,8394.0,8825.0,1,[4.534],2
1461468,2020-01-28,7977.0,8394.0,1,[3.993],2
1461468,2020-01-28,8394.0,8304.0,1,[1.147],2
1461468,2020-01-28,8304.0,9587.0,1,[0.511],2
1461468,2020-01-28,9587.0,7876.0,1,[4.655],2
1461468,2020-01-30,8393.0,8695.0,1,[0.936],4
1461468,2020-01-30,8695.0,9241.0,1,[4.941],4
1461468,2020-02-03,8825.0,6711.0,1,[4.328],1
1461468,2020-02-03,6711.0,7809.0,1,[2.281],1
1461468,2020-02-04,7977.0,8394.0,1,[4.033],2
1461468,2020-02-04,8394.0,9586.0,1,[1.579],2
1461468,2020-02-06,8394.0,8685.0,1,[1.305],4
1461468,2020-02-06,8685.0,9586.0,1,[2.944],4
1461468,2020-02-07,8394.0,8244.0,1,[1.925],5
1461468,2020-02-10,7833.0,8678.0,1,[2.668],1
1461468,2020-02-11,8394.0,9586.0,1,[1.664],2
1461468,2020-02-13,8394.0,8693.0,1,[0.825],4
1461468,2020-02-13,8693.0,8685.0,1,[0.571],4
1461468,2020-02-14,8394.0,8244.0,1,[1.891],5
1461468,2020-02-14,8244.0,8394.0,1,[1.897],5
1461468,2020-02-25,8393.0,8387.0,1,[0.579],2
1461468,2020-02-25,8387.0,9586.0,1,[2.278],2
