device_id,day,source,target,weight,distance,dow
57485,2020-02-07,10975.0,9194.0,1,[3.252],5
57485,2020-02-09,1510.0,1310.0,1,[2.388],7
57485,2020-02-13,9381.0,9060.0,1,[0.435],4
57485,2020-02-13,9381.0,5878.0,1,[8.547],4
57485,2020-02-13,9060.0,9381.0,1,[0.494],4
57485,2020-02-14,3554.0,3573.0,1,[0.45],5
57485,2020-02-14,3573.0,1511.0,1,[9.301],5
57485,2020-02-17,1779.0,1668.0,1,[2.858],1
57485,2020-02-21,10951.0,3081.0,1,[8.006],5
57485,2020-02-21,3081.0,1189.0,1,[4.416],5
57485,2020-02-27,1189.0,1645.0,1,[2.075],4
57485,2020-02-27,1645.0,2465.0,1,[2.972],4
57485,2020-02-28,3648.0,6841.0,1,[5.334],5
57485,2020-02-28,6841.0,7008.0,1,[2.029],5
57485,2020-02-28,7008.0,8767.0,1,[1.938],5
57485,2020-02-28,8767.0,10547.0,1,[2.612],5
57485,2020-02-28,10547.0,8608.0,1,[3.66],5
57485,2020-02-28,8608.0,8591.0,1,[1.038],5
57485,2020-02-28,8591.0,8587.0,1,[0.567],5
57485,2020-02-28,8587.0,7008.0,1,[1.831],5
58528,2020-01-23,11062.0,10850.0,1,[2.082],4
58528,2020-02-02,9194.0,5540.0,1,[6.891],7
58528,2020-02-05,11359.0,9508.0,1,[5.867],3
58528,2020-02-05,9508.0,9362.0,1,[1.155],3
58528,2020-02-10,10740.0,9266.0,1,[1.925],1
58528,2020-02-11,10855.0,10623.0,1,[1.712],2
59711,2019-09-05,10038.0,9208.0,1,[4.299],4
59711,2019-09-05,9208.0,3648.0,1,[4.003],4
59711,2019-09-12,10038.0,3648.0,1,[7.947],4
59711,2019-09-13,10038.0,9208.0,1,[4.35],5
59711,2019-09-13,9208.0,3679.0,1,[4.159],5
59711,2019-09-18,9698.0,10038.0,1,[2.049],3
59711,2019-09-20,10038.0,3648.0,1,[7.847],5
59711,2019-09-21,3648.0,8304.0,1,[8.813],6
59711,2019-09-23,10038.0,3648.0,1,[7.966],1
59711,2019-09-24,9701.0,10038.0,1,[1.91],2
59711,2019-09-25,3679.0,10038.0,1,[7.797],3
59711,2019-09-25,10038.0,3648.0,1,[7.95],3
59711,2019-09-26,10038.0,3679.0,1,[7.793],4
59711,2019-09-27,3701.0,10038.0,1,[8.437],5
59711,2019-10-01,10038.0,3648.0,1,[7.962],2
59711,2019-10-02,4396.0,9698.0,1,[13.449],3
59711,2019-10-02,9698.0,10038.0,1,[2.092],3
59711,2019-10-02,10038.0,3679.0,1,[7.765],3
59711,2019-10-03,10038.0,3679.0,1,[7.835],4
59711,2019-10-04,7655.0,3648.0,1,[6.946],5
59711,2019-10-15,10038.0,3648.0,1,[7.989],2
59711,2019-10-16,10038.0,3469.0,1,[7.727],3
59711,2019-10-21,10038.0,3679.0,1,[7.847],1
59711,2019-10-22,4242.0,9700.0,1,[11.539],2
59711,2019-10-22,9700.0,10038.0,1,[2.08],2
59711,2019-10-25,11094.0,3679.0,1,[6.075],5
59711,2019-11-09,3648.0,11068.0,1,[6.074],6
59711,2019-11-12,10038.0,9988.0,1,[0.969],2
59711,2019-11-12,9988.0,9208.0,1,[3.812],2
59711,2019-11-12,9208.0,3648.0,1,[4.125],2
59711,2019-11-17,3679.0,9208.0,1,[4.108],7
59711,2019-11-17,9208.0,9508.0,1,[2.358],7
59711,2019-11-19,10038.0,9208.0,1,[4.292],2
59711,2019-11-19,9208.0,3650.0,1,[4.007],2
59711,2019-11-22,10038.0,9142.0,1,[4.441],5
59711,2019-11-28,10038.0,3460.0,1,[7.744],4
59711,2019-12-02,3460.0,10038.0,1,[7.713],1
59711,2019-12-02,10038.0,9085.0,1,[4.541],1
59711,2019-12-05,10038.0,9508.0,1,[2.133],4
59711,2019-12-06,10038.0,4766.0,1,[5.652],5
59711,2019-12-13,10038.0,9508.0,1,[2.026],5
59711,2019-12-20,9045.0,3648.0,1,[6.193],5
62775,2020-01-22,6004.0,5878.0,1,[3.829],3
62775,2020-01-23,6004.0,5878.0,1,[3.636],4
62775,2020-01-27,6004.0,9132.0,1,[10.539],1
62775,2020-01-27,6004.0,5668.0,1,[2.744],1
62775,2020-01-27,9132.0,9064.0,1,[0.263],1
62775,2020-01-27,9132.0,6004.0,1,[10.553],1
62775,2020-01-27,9064.0,8887.0,1,[2.075],1
62775,2020-01-27,8887.0,9132.0,1,[1.741],1
62775,2020-01-27,3465.0,9211.0,1,[3.738],1
62775,2020-01-28,9298.0,5862.0,1,[9.994],2
62775,2020-01-28,5862.0,6004.0,1,[1.907],2
62775,2020-01-28,6004.0,9131.0,1,[10.745],2
62775,2020-01-28,9131.0,9210.0,1,[2.4],2
62775,2020-01-29,6004.0,5878.0,1,[3.667],3
62775,2020-01-29,5878.0,9131.0,1,[8.863],3
62775,2020-01-30,6004.0,5878.0,1,[3.667],4
62775,2020-01-30,5878.0,9131.0,1,[8.756],4
62775,2020-01-31,9059.0,6004.0,1,[10.685],5
62775,2020-01-31,6004.0,5338.0,1,[5.638],5
62775,2020-01-31,5338.0,9432.0,1,[4.573],5
62775,2020-01-31,9432.0,9064.0,1,[0.913],5
62775,2020-02-03,6004.0,11272.0,1,[7.278],1
62775,2020-02-03,11272.0,10612.0,1,[3.776],1
62775,2020-02-03,10612.0,9059.0,1,[2.126],1
62775,2020-02-04,5878.0,6004.0,1,[3.636],2
62775,2020-02-04,6004.0,4833.0,1,[7.619],2
62775,2020-02-05,6004.0,5488.0,1,[2.679],3
62775,2020-02-06,6004.0,5878.0,1,[3.642],4
62775,2020-02-07,6004.0,4833.0,1,[7.623],5
62775,2020-02-07,4833.0,9131.0,1,[6.766],5
62775,2020-02-10,6004.0,10650.0,1,[8.17],1
62775,2020-02-10,10650.0,4764.0,1,[1.305],1
62775,2020-02-10,4764.0,10659.0,1,[1.598],1
62775,2020-02-10,10659.0,9132.0,1,[2.955],1
62775,2020-02-10,9154.0,3426.0,1,[4.95],1
62775,2020-02-11,5916.0,6004.0,1,[1.973],2
62775,2020-02-11,6004.0,11272.0,1,[7.285],2
62775,2020-02-11,11272.0,6004.0,1,[7.285],2
62775,2020-02-12,6070.0,6017.0,1,[1.98],3
62775,2020-02-13,6004.0,5877.0,1,[3.907],4
62775,2020-02-13,5877.0,9131.0,1,[8.398],4
62775,2020-02-14,11109.0,9131.0,1,[4.126],5
62775,2020-02-17,5503.0,6004.0,1,[1.748],1
62775,2020-02-18,6004.0,9065.0,1,[10.567],2
62775,2020-02-18,9065.0,9034.0,1,[0.534],2
62775,2020-02-18,9034.0,5877.0,1,[8.955],2
62775,2020-02-20,6072.0,6004.0,1,[0.842],4
62775,2020-02-20,6004.0,9131.0,1,[10.645],4
62775,2020-02-21,5503.0,6004.0,1,[1.831],5
62775,2020-02-21,6004.0,10728.0,1,[6.931],5
62775,2020-02-22,6004.0,5878.0,1,[3.626],6
62775,2020-02-24,9131.0,6004.0,1,[10.741],1
62775,2020-02-25,6004.0,5959.0,1,[1.645],2
62775,2020-02-26,6004.0,6079.0,1,[0.827],3
62775,2020-02-26,6079.0,6004.0,1,[0.867],3
62775,2020-02-28,6004.0,5503.0,1,[1.839],5
63597,2020-01-26,10579.0,10594.0,1,[1.109],7
63597,2020-02-13,8769.0,10565.0,1,[3.222],4
63597,2020-02-14,8775.0,9011.0,1,[0.42],5
63810,2019-10-18,10804.0,10624.0,1,[1.358],5
63810,2019-10-18,10624.0,9044.0,1,[2.814],5
63810,2019-10-18,9044.0,3683.0,1,[6.401],5
63810,2019-10-25,4354.0,4025.0,1,[3.412],5
63810,2019-10-25,4025.0,3679.0,1,[2.168],5
63810,2019-10-25,3679.0,4689.0,1,[6.415],5
63810,2019-11-01,4396.0,3679.0,1,[5.326],5
63810,2019-11-01,3679.0,3469.0,1,[1.155],5
63810,2019-11-01,3469.0,9060.0,1,[6.15],5
63810,2019-11-07,3648.0,3679.0,1,[0.269],4
63810,2019-11-19,9318.0,9436.0,1,[0.649],2
63810,2019-11-19,9436.0,9319.0,1,[0.729],2
63810,2019-11-19,9319.0,10571.0,1,[0.846],2
63810,2019-11-20,3460.0,9122.0,1,[2.89],3
63810,2019-11-20,9122.0,9108.0,1,[1.35],3
63810,2019-11-20,9108.0,3648.0,1,[5.719],3
63810,2019-11-22,9100.0,9508.0,1,[2.092],5
63810,2019-11-22,9508.0,10868.0,1,[1.248],5
63810,2019-11-22,10868.0,10867.0,1,[0.113],5
63810,2019-11-22,9526.0,9044.0,1,[1.792],5
63810,2019-11-28,9337.0,9151.0,1,[0.931],4
63810,2019-11-28,9151.0,9034.0,1,[1.416],4
63810,2019-12-19,9034.0,9421.0,1,[1.222],4
63810,2019-12-19,9034.0,9221.0,1,[2.51],4
63810,2019-12-19,9421.0,3460.0,1,[6.684],4
63810,2019-12-19,9421.0,9034.0,1,[1.174],4
63810,2019-12-19,3460.0,9421.0,1,[6.667],4
63810,2019-12-19,9221.0,3470.0,1,[3.838],4
63810,2019-12-19,3470.0,5705.0,1,[9.174],4
63810,2019-12-21,3460.0,9508.0,1,[4.446],6
65219,2020-01-03,5548.0,5488.0,1,[2.64],5
65219,2020-01-03,5565.0,1738.0,1,[12.559],5
65219,2020-01-03,1738.0,10959.0,1,[11.486],5
65219,2020-01-06,9766.0,10598.0,1,[3.783],1
65219,2020-01-07,9741.0,5877.0,1,[9.47],2
65219,2020-01-11,3450.0,9194.0,1,[1.869],6
65219,2020-01-11,9194.0,10814.0,1,[3.652],6
65219,2020-01-11,10814.0,3648.0,1,[5.632],6
65219,2020-01-13,9741.0,9946.0,1,[0.431],1
65219,2020-01-13,9946.0,9741.0,1,[0.42],1
65219,2020-01-14,9741.0,9748.0,1,[0.085],2
65219,2020-01-15,9987.0,9741.0,1,[0.79],3
65219,2020-01-16,9741.0,11072.0,1,[3.53],4
65219,2020-01-17,9987.0,9741.0,1,[0.791],5
65219,2020-01-19,9194.0,3672.0,1,[3.872],7
65219,2020-01-20,9742.0,9741.0,1,[0.084],1
65219,2020-01-20,9741.0,10714.0,1,[3.779],1
65219,2020-01-23,9741.0,9946.0,1,[0.445],4
65219,2020-01-24,9536.0,9741.0,1,[0.645],5
65219,2020-01-28,9985.0,9745.0,1,[0.658],2
65219,2020-01-28,9745.0,9945.0,1,[0.458],2
65219,2020-01-28,9745.0,10598.0,1,[3.776],2
65219,2020-01-28,9945.0,9745.0,1,[0.48],2
65219,2020-01-29,9741.0,9754.0,1,[0.409],3
65219,2020-01-29,9754.0,9741.0,1,[0.399],3
65219,2020-01-30,9745.0,9946.0,1,[0.455],4
65219,2020-01-30,9946.0,9741.0,1,[0.412],4
65219,2020-01-31,9720.0,9741.0,1,[0.586],5
65219,2020-01-31,9741.0,10714.0,1,[3.792],5
65219,2020-02-04,10598.0,9741.0,1,[3.159],2
65219,2020-02-04,9741.0,10598.0,1,[3.88],2
65219,2020-02-05,10598.0,9987.0,1,[2.693],3
65219,2020-02-05,9987.0,9741.0,1,[0.738],3
65219,2020-02-06,9957.0,9748.0,1,[0.597],4
65219,2020-02-06,9748.0,10588.0,1,[3.365],4
65219,2020-02-07,9536.0,9741.0,1,[0.636],5
65219,2020-02-09,3648.0,5877.0,1,[5.27],7
65219,2020-02-10,5862.0,9771.0,1,[10.986],1
65219,2020-02-10,9771.0,9755.0,1,[0.126],1
65219,2020-02-10,9755.0,11022.0,1,[7.349],1
65219,2020-02-11,9741.0,10771.0,1,[3.624],2
65219,2020-02-12,9720.0,9742.0,1,[0.53],3
65219,2020-02-12,9742.0,9946.0,1,[0.466],3
65219,2020-02-12,9946.0,9741.0,1,[0.373],3
65219,2020-02-13,9543.0,9742.0,1,[0.721],4
65219,2020-02-13,9742.0,10714.0,1,[3.737],4
65219,2020-02-14,9742.0,9945.0,1,[0.53],5
65219,2020-02-14,9945.0,9741.0,1,[0.445],5
65219,2020-02-14,9741.0,9508.0,1,[1.982],5
65219,2020-02-15,10760.0,5878.0,1,[5.625],6
65219,2020-02-16,5463.0,3648.0,1,[6.76],7
65219,2020-02-16,3648.0,4217.0,1,[2.79],7
65219,2020-02-17,9536.0,9741.0,1,[0.703],1
65219,2020-02-17,9741.0,10771.0,1,[3.727],1
65219,2020-02-18,9741.0,5343.0,1,[6.914],2
65219,2020-02-18,5343.0,11022.0,1,[0.438],2
65219,2020-02-18,11022.0,5576.0,1,[1.934],2
65219,2020-02-19,10951.0,9748.0,1,[5.028],3
65219,2020-02-19,9748.0,9945.0,1,[0.401],3
65219,2020-02-19,9945.0,9741.0,1,[0.417],3
65219,2020-02-20,9741.0,10714.0,1,[3.81],4
65219,2020-02-25,9745.0,10598.0,1,[3.759],2
65219,2020-02-26,9536.0,9745.0,1,[0.702],3
65219,2020-02-27,9753.0,9508.0,1,[2.026],4
65219,2020-02-28,9194.0,9741.0,1,[4.292],5
65219,2020-02-28,9741.0,9762.0,1,[0.643],5
65219,2020-02-29,10946.0,10718.0,1,[1.298],6
65219,2020-02-29,10718.0,5463.0,1,[6.521],6
68607,2019-10-14,9194.0,553.0,1,[6.696],1
70029,2019-11-20,2106.0,10011.0,1,[16.154],3
70029,2019-11-21,2105.0,10011.0,1,[16.16],4
70029,2019-11-22,2538.0,10011.0,1,[9.268],5
70029,2019-11-25,10011.0,8304.0,1,[3.733],1
70029,2019-11-28,10879.0,10011.0,1,[0.696],4
70029,2019-12-04,2105.0,2106.0,1,[0.037],3
70029,2019-12-09,2105.0,10011.0,1,[16.175],1
70029,2019-12-09,10011.0,2105.0,1,[16.163],1
70029,2019-12-11,2105.0,10011.0,1,[16.158],3
70029,2019-12-13,2105.0,10011.0,1,[16.165],5
70029,2019-12-20,10879.0,10011.0,1,[0.785],5
70029,2020-01-14,8674.0,10011.0,1,[5.461],2
70029,2020-01-17,12056.0,10011.0,1,[7.674],5
71606,2020-02-24,8777.0,6810.0,1,[2.123],1
71975,2020-01-13,6698.0,3648.0,1,[8.195],1
74936,2020-01-15,4308.0,4562.0,1,[3.223],3
74936,2020-01-29,10802.0,5154.0,1,[5.747],3
74936,2020-01-29,5154.0,4026.0,1,[2.105],3
74936,2020-01-29,4026.0,4562.0,1,[2.196],3
74936,2020-01-29,4562.0,10983.0,1,[6.444],3
74936,2020-01-29,10983.0,5488.0,1,[6.394],3
74936,2020-02-19,4026.0,7655.0,1,[10.335],3
74936,2020-02-21,3679.0,3671.0,1,[0.647],5
74936,2020-02-21,3671.0,3673.0,1,[0.4],5
78328,2019-11-22,4080.0,4167.0,3,"[0.817, 0.674, 0.77]",5
78328,2019-11-22,4167.0,4080.0,3,"[0.826, 0.624, 0.838]",5
78328,2019-11-23,4383.0,5828.0,1,[2.324],6
78328,2019-11-23,5828.0,4631.0,1,[2.255],6
78328,2019-11-27,4167.0,4080.0,1,[0.761],3
78328,2019-11-27,4351.0,4396.0,1,[1.114],3
78328,2019-12-02,4080.0,4167.0,1,[0.749],1
78328,2019-12-04,4080.0,4058.0,1,[1.561],3
78328,2019-12-04,4058.0,4167.0,1,[2.344],3
78328,2019-12-04,4167.0,4080.0,1,[0.778],3
78328,2019-12-19,4243.0,4080.0,1,[3.068],4
78428,2019-12-30,9100.0,4396.0,1,[11.435],1
78428,2020-01-01,8115.0,8545.0,1,[4.007],3
78428,2020-01-10,9044.0,4025.0,1,[8.144],5
78428,2020-01-14,3460.0,8525.0,1,[7.326],2
78428,2020-01-16,3303.0,4830.0,1,[3.658],4
78428,2020-01-16,4830.0,11022.0,1,[5.305],4
78428,2020-01-16,11022.0,9445.0,1,[5.796],4
78428,2020-01-16,9445.0,8525.0,1,[2.634],4
78428,2020-01-16,8525.0,8481.0,1,[0.426],4
78428,2020-01-16,8525.0,4354.0,1,[13.781],4
78428,2020-01-16,8481.0,7592.0,1,[8.473],4
78428,2020-01-16,8115.0,8525.0,1,[3.764],4
78428,2020-01-19,8525.0,3096.0,1,[10.138],7
78428,2020-01-19,3096.0,6817.0,1,[4.833],7
78428,2020-01-22,8041.0,10959.0,1,[8.939],3
78428,2020-01-22,10959.0,11022.0,1,[3.302],3
78428,2020-01-22,11022.0,3657.0,1,[6.799],3
78428,2020-01-22,3657.0,9208.0,1,[4.867],3
78428,2020-01-22,9208.0,87.0,1,[13.081],3
78428,2020-01-27,5637.0,5608.0,1,[0.67],1
78428,2020-01-28,11022.0,5616.0,1,[0.326],2
78428,2020-01-29,5617.0,11022.0,1,[0.434],3
78428,2020-01-30,11022.0,5616.0,1,[0.427],4
78428,2020-01-30,5616.0,4396.0,1,[9.164],4
78428,2020-02-04,8115.0,9443.0,1,[5.786],2
78428,2020-02-04,9443.0,9208.0,1,[2.848],2
78428,2020-02-06,7160.0,8525.0,1,[10.84],4
78428,2020-02-13,8110.0,8109.0,1,[0.449],4
78428,2020-02-13,8109.0,9165.0,1,[5.754],4
78428,2020-02-13,9165.0,3679.0,1,[4.196],4
78428,2020-02-14,8525.0,3096.0,1,[10.145],5
78428,2020-02-14,8525.0,3573.0,1,[6.172],5
78428,2020-02-14,3096.0,7980.0,1,[10.199],5
78428,2020-02-24,9508.0,9208.0,1,[3.036],1
78428,2020-02-24,4335.0,3470.0,1,[5.843],1
78428,2020-02-25,9442.0,5882.0,1,[10.982],2
78428,2020-02-25,9442.0,3679.0,1,[6.13],2
78428,2020-02-25,3679.0,4673.0,1,[8.676],2
78428,2020-02-26,6817.0,3096.0,1,[4.645],3
78428,2020-02-26,3096.0,9208.0,1,[5.898],3
78428,2020-02-26,9208.0,3307.0,1,[2.29],3
83517,2019-12-23,3683.0,9044.0,1,[6.342],1
83517,2019-12-23,9044.0,9059.0,1,[0.298],1
83517,2019-12-23,9059.0,9044.0,1,[0.405],1
83517,2019-12-25,3683.0,9044.0,1,[6.293],3
83517,2019-12-25,9044.0,3648.0,1,[6.342],3
83517,2019-12-27,4670.0,3648.0,1,[7.162],5
83517,2019-12-27,3648.0,9060.0,1,[6.547],5
83517,2019-12-27,9060.0,9376.0,1,[0.328],5
83517,2019-12-27,9376.0,3648.0,1,[6.712],5
83517,2019-12-28,3648.0,9045.0,1,[6.186],6
83517,2019-12-28,3648.0,4244.0,1,[4.198],6
83517,2019-12-28,9045.0,9290.0,1,[0.461],6
83517,2019-12-28,9290.0,3648.0,1,[6.104],6
83517,2019-12-29,3683.0,9044.0,1,[6.282],7
83517,2019-12-29,9044.0,3648.0,1,[6.511],7
83517,2020-01-04,9044.0,3683.0,1,[6.277],6
83517,2020-01-05,3648.0,4242.0,1,[3.961],7
83517,2020-01-07,3634.0,3679.0,1,[3.082],2
83517,2020-01-08,3634.0,3648.0,1,[3.124],3
83517,2020-01-10,3632.0,3573.0,1,[1.06],5
83517,2020-01-10,3573.0,9059.0,1,[3.805],5
83517,2020-01-10,9059.0,9034.0,1,[0.546],5
83517,2020-01-11,3681.0,3573.0,1,[2.304],6
83517,2020-01-11,3573.0,9194.0,1,[1.103],6
83517,2020-01-13,5862.0,3634.0,1,[7.57],1
83517,2020-01-13,3634.0,10595.0,1,[1.624],1
83517,2020-01-17,3713.0,3679.0,1,[1.757],5
83517,2020-01-18,3681.0,3648.0,1,[0.383],6
83517,2020-01-18,3648.0,3673.0,1,[0.83],6
83517,2020-01-20,5876.0,3632.0,1,[8.448],1
83517,2020-01-20,3632.0,10594.0,1,[1.547],1
83517,2020-01-20,10594.0,5488.0,1,[7.661],1
83517,2020-01-21,3599.0,3632.0,1,[0.772],2
83517,2020-01-23,3634.0,3648.0,1,[3.094],4
83517,2020-01-23,3648.0,3713.0,1,[1.618],4
83517,2020-01-24,4271.0,10659.0,1,[7.219],5
83517,2020-01-25,11062.0,10988.0,1,[0.269],6
83517,2020-01-27,5872.0,3632.0,1,[8.44],1
83517,2020-01-28,5467.0,3634.0,1,[8.397],2
83517,2020-01-28,3634.0,3572.0,1,[1.17],2
83517,2020-01-28,3572.0,3648.0,1,[2.358],2
83517,2020-01-30,3632.0,3648.0,1,[3.223],4
83517,2020-01-30,3648.0,3713.0,1,[1.568],4
83517,2020-01-31,3634.0,7763.0,1,[10.163],5
83517,2020-01-31,7763.0,3648.0,1,[11.929],5
83517,2020-02-01,9710.0,9044.0,1,[2.348],6
83517,2020-02-01,9044.0,3670.0,1,[8.061],6
83517,2020-02-05,3632.0,11939.0,1,[7.432],3
83517,2020-02-06,3634.0,3460.0,1,[2.816],4
83517,2020-02-06,3460.0,3672.0,1,[0.557],4
83517,2020-02-07,3632.0,4499.0,1,[5.12],5
83517,2020-02-07,4499.0,3648.0,1,[2.793],5
83517,2020-02-07,3648.0,3713.0,1,[1.64],5
83517,2020-02-12,4430.0,3648.0,1,[3.645],3
83517,2020-02-16,3679.0,9131.0,1,[5.951],7
83517,2020-02-16,9131.0,9034.0,1,[0.676],7
83517,2020-02-16,10867.0,9044.0,1,[3.563],7
83517,2020-02-17,5862.0,3632.0,1,[7.646],1
83517,2020-02-17,3632.0,10594.0,1,[1.507],1
88276,2019-09-14,6021.0,11210.0,1,[1.642],6
88276,2019-09-14,11210.0,12174.0,1,[5.108],6
88276,2019-09-15,11035.0,11015.0,1,[0.605],7
88276,2019-10-10,8892.0,11210.0,1,[8.056],4
88276,2019-10-29,8892.0,11210.0,1,[8.072],2
88276,2019-10-29,11210.0,11199.0,1,[0.48],2
88276,2019-11-04,3434.0,9208.0,1,[4.761],1
88276,2019-11-15,8892.0,8772.0,1,[0.657],5
89739,2019-11-26,4829.0,3661.0,1,[1.086],2
89739,2019-11-26,4829.0,5632.0,1,[6.442],2
89739,2019-11-26,3661.0,10969.0,1,[4.926],2
89739,2019-11-26,10969.0,4829.0,1,[4.06],2
89739,2019-11-26,5632.0,4829.0,1,[6.439],2
89739,2019-11-27,4829.0,10969.0,1,[4.143],3
89739,2019-11-27,10969.0,4829.0,1,[4.132],3
89739,2019-11-30,5410.0,4829.0,1,[3.071],6
89739,2019-11-30,4829.0,11163.0,1,[6.613],6
89739,2019-11-30,11163.0,10297.0,1,[3.285],6
89739,2019-11-30,10297.0,11722.0,1,[2.493],6
89739,2019-11-30,11722.0,11254.0,1,[1.928],6
89739,2019-11-30,11254.0,11331.0,1,[2.672],6
89739,2019-11-30,11331.0,4990.0,1,[6.436],6
89739,2019-11-30,4990.0,3709.0,1,[3.004],6
89739,2019-11-30,3709.0,3708.0,1,[0.389],6
89739,2019-11-30,3708.0,4826.0,1,[0.325],6
89739,2019-11-30,4826.0,10919.0,1,[8.635],6
89739,2019-11-30,4826.0,10920.0,1,[8.579],6
89739,2019-11-30,10919.0,10318.0,1,[1.215],6
89739,2019-11-30,10318.0,9552.0,1,[3.833],6
89739,2019-11-30,9552.0,10841.0,1,[0.605],6
89739,2019-11-30,10841.0,4826.0,1,[7.072],6
89739,2019-11-30,10920.0,4829.0,1,[8.593],6
89739,2019-12-01,4829.0,12120.0,1,[11.784],7
89739,2019-12-01,4829.0,11020.0,1,[5.149],7
89739,2019-12-01,12120.0,12174.0,1,[0.735],7
89739,2019-12-01,12174.0,9527.0,1,[9.387],7
89739,2019-12-01,9527.0,4829.0,1,[7.076],7
89739,2019-12-01,11020.0,5654.0,1,[2.224],7
89739,2019-12-01,5654.0,11536.0,1,[5.108],7
89739,2019-12-01,11536.0,4829.0,1,[11.35],7
91963,2020-01-17,10652.0,9150.0,1,[2.763],5
91963,2020-01-18,3731.0,10652.0,1,[4.095],6
91963,2020-02-14,9148.0,3731.0,1,[6.494],5
91963,2020-02-15,3679.0,3731.0,1,[0.754],6
91963,2020-02-28,11465.0,8768.0,1,[7.807],5
92097,2020-01-09,3113.0,2596.0,1,[9.764],4
92097,2020-01-11,190.0,2551.0,1,[16.086],6
92097,2020-01-13,1201.0,2618.0,1,[9.898],1
92097,2020-01-14,4170.0,2618.0,1,[2.141],2
92097,2020-01-16,242.0,190.0,1,[3.991],4
92097,2020-01-20,3113.0,4138.0,1,[9.127],1
92097,2020-01-20,4138.0,2565.0,1,[2.424],1
92097,2020-01-20,2565.0,2618.0,1,[1.931],1
92097,2020-01-21,2551.0,190.0,1,[16.034],2
92097,2020-01-21,190.0,1201.0,1,[6.643],2
92097,2020-01-22,2709.0,190.0,1,[15.479],3
92097,2020-01-29,190.0,2292.0,1,[15.003],3
92097,2020-01-29,2292.0,2551.0,1,[1.084],3
92097,2020-02-01,190.0,8968.0,1,[12.86],6
92097,2020-02-09,1201.0,2437.0,1,[9.739],7
92097,2020-02-19,190.0,2618.0,1,[16.182],3
92097,2020-02-20,1201.0,2618.0,1,[9.851],4
92097,2020-02-25,2079.0,2618.0,1,[3.631],2
92097,2020-02-25,2618.0,2354.0,1,[1.476],2
92097,2020-02-25,2585.0,3113.0,1,[7.732],2
92097,2020-02-26,2618.0,1201.0,1,[9.841],3
92097,2020-02-28,190.0,2618.0,1,[16.169],5
92195,2019-09-05,5467.0,10740.0,1,[8.75],4
92195,2019-09-06,10740.0,9241.0,1,[2.251],5
92195,2019-09-09,10740.0,10770.0,1,[0.527],1
92195,2019-09-11,10740.0,10580.0,1,[1.048],3
92195,2019-09-11,10580.0,9536.0,1,[2.96],3
92195,2019-09-11,9536.0,9716.0,1,[1.139],3
92195,2019-09-11,8505.0,8548.0,1,[0.669],3
92195,2019-09-11,8548.0,10740.0,1,[3.317],3
92195,2019-09-12,10740.0,9720.0,1,[2.499],4
92195,2019-09-12,9720.0,8504.0,1,[1.895],4
92195,2019-09-18,10740.0,10771.0,1,[0.59],3
92195,2019-09-18,10771.0,10740.0,1,[0.685],3
92195,2019-09-19,10740.0,9452.0,1,[2.063],4
92195,2019-09-19,9452.0,10740.0,1,[2.011],4
92195,2019-09-20,10740.0,5464.0,1,[6.533],5
92195,2019-09-27,8454.0,10740.0,1,[4.632],5
92195,2019-09-27,3347.0,3433.0,1,[1.024],5
92195,2019-09-27,3433.0,3605.0,1,[3.309],5
92195,2019-10-08,10740.0,8268.0,1,[5.992],2
92195,2019-10-08,8268.0,10740.0,1,[6.019],2
92195,2019-10-09,10740.0,10773.0,1,[0.56],3
92195,2019-10-14,10740.0,8268.0,1,[5.916],1
92195,2019-10-14,10740.0,10773.0,1,[0.526],1
92195,2019-10-14,8268.0,10740.0,1,[5.998],1
92195,2019-10-14,10773.0,10740.0,1,[0.498],1
92195,2019-10-15,5329.0,10740.0,1,[3.562],2
92195,2019-10-15,10740.0,11035.0,1,[2.95],2
92195,2019-10-15,11035.0,10740.0,1,[2.93],2
92195,2019-10-16,10740.0,10772.0,1,[0.504],3
92195,2019-10-21,10740.0,8268.0,1,[6.055],1
92195,2019-10-21,8268.0,10740.0,1,[5.97],1
92195,2019-10-24,10740.0,5463.0,1,[7.582],4
92195,2019-11-02,11707.0,11788.0,1,[1.179],6
92195,2019-11-04,10740.0,9385.0,2,"[2.428, 2.348]",1
92195,2019-11-04,9385.0,10740.0,2,"[2.348, 2.418]",1
92195,2019-11-05,10740.0,9385.0,1,[2.401],2
92195,2019-11-05,10740.0,10771.0,1,[0.636],2
92195,2019-11-05,9385.0,10773.0,1,[2.922],2
92195,2019-11-05,9385.0,10614.0,1,[1.953],2
92195,2019-11-05,10773.0,9385.0,1,[2.922],2
92195,2019-11-05,10614.0,10740.0,1,[0.561],2
92195,2019-11-11,10740.0,1627.0,1,[17.302],1
94611,2019-11-10,8256.0,8026.0,1,[0.456],7
94611,2019-11-10,8026.0,8256.0,1,[0.422],7
95599,2019-09-25,9422.0,9447.0,1,[0.226],3
98058,2020-01-15,3419.0,3679.0,1,[2.399],3
98058,2020-01-16,3419.0,3679.0,1,[2.403],4
98058,2020-01-20,3419.0,3679.0,1,[2.412],1
98058,2020-01-21,3419.0,3679.0,1,[2.413],2
98058,2020-01-22,3419.0,3369.0,1,[0.67],3
98058,2020-01-22,3369.0,3081.0,1,[2.066],3
98058,2020-01-22,3081.0,9508.0,1,[8.801],3
98058,2020-01-22,9508.0,3683.0,1,[6.163],3
