device_id,day,source,target,weight,distance,dow
1569176,2020-02-04,8894.0,8666.0,1,[1.132],2
1569176,2020-02-05,9450.0,9464.0,1,[0.212],3
1569176,2020-02-05,9464.0,2330.0,1,[15.587],3
1569176,2020-02-05,2330.0,2088.0,1,[1.497],3
1569176,2020-02-05,2088.0,1944.0,1,[2.502],3
1569176,2020-02-05,1944.0,2709.0,1,[4.62],3
1569176,2020-02-05,2709.0,2033.0,1,[4.988],3
1569176,2020-02-06,2631.0,2330.0,1,[1.08],4
1569176,2020-02-06,2330.0,2438.0,1,[0.822],4
1569176,2020-02-07,2234.0,2266.0,1,[0.31],5
1569176,2020-02-07,2266.0,2585.0,1,[3.119],5
1569176,2020-02-07,2585.0,2330.0,1,[0.604],5
1569176,2020-02-07,2242.0,2244.0,1,[0.736],5
1569176,2020-02-08,2631.0,10814.0,1,[13.812],6
1569176,2020-02-10,2709.0,2088.0,1,[2.215],1
1569176,2020-02-10,2088.0,3448.0,1,[8.994],1
1569176,2020-02-10,3448.0,10594.0,1,[3.357],1
1569176,2020-02-10,10594.0,3648.0,1,[4.816],1
1569176,2020-02-10,3648.0,2091.0,1,[7.466],1
1569176,2020-02-10,2091.0,1944.0,1,[2.476],1
1569176,2020-02-10,1944.0,2330.0,1,[4.006],1
1569176,2020-02-10,2330.0,2624.0,1,[1.194],1
1569176,2020-02-10,2624.0,3747.0,1,[0.536],1
1569176,2020-02-10,3747.0,5634.0,1,[13.487],1
1569176,2020-02-10,5634.0,11450.0,1,[2.474],1
1569176,2020-02-11,2239.0,2719.0,1,[3.491],2
1569176,2020-02-13,2562.0,2244.0,1,[1.554],4
1569176,2020-02-13,2369.0,2438.0,1,[0.527],4
1569176,2020-02-13,2438.0,2685.0,1,[1.014],4
1569176,2020-02-13,2685.0,2660.0,1,[0.777],4
1569176,2020-02-17,3747.0,2631.0,1,[1.591],1
1569176,2020-02-17,2720.0,2330.0,1,[1.636],1
1569176,2020-02-17,2330.0,2631.0,1,[1.098],1
1569176,2020-02-17,2631.0,2088.0,1,[0.701],1
1569176,2020-02-17,2088.0,2330.0,1,[1.475],1
1569176,2020-02-18,8894.0,2631.0,1,[12.893],2
1569176,2020-02-18,8894.0,8837.0,1,[1.363],2
1569176,2020-02-18,2631.0,2569.0,1,[0.623],2
1569176,2020-02-18,2569.0,2133.0,1,[0.664],2
1569176,2020-02-18,2133.0,2562.0,1,[0.884],2
1569176,2020-02-18,2562.0,2350.0,1,[1.071],2
1569176,2020-02-18,2720.0,8894.0,1,[14.311],2
1569176,2020-02-18,8837.0,8803.0,1,[0.75],2
1569176,2020-02-19,2709.0,2330.0,1,[1.548],3
1569176,2020-02-19,2330.0,2091.0,1,[1.554],3
1569176,2020-02-19,2330.0,2438.0,1,[0.805],3
1569176,2020-02-19,2091.0,8159.0,1,[14.231],3
1569176,2020-02-19,8159.0,2639.0,1,[16.02],3
1569176,2020-02-19,2639.0,2330.0,1,[1.187],3
1569176,2020-02-19,2438.0,4058.0,1,[1.724],3
1569176,2020-02-19,4058.0,2438.0,1,[1.726],3
1569176,2020-02-20,3554.0,2631.0,1,[10.217],4
1569176,2020-02-20,2631.0,2330.0,1,[1.08],4
1569176,2020-02-20,2330.0,2566.0,1,[0.498],4
1569176,2020-02-20,3774.0,2719.0,1,[1.838],4
1569176,2020-02-20,2719.0,2438.0,1,[1.195],4
1569176,2020-02-21,10814.0,5488.0,1,[6.803],5
1569176,2020-02-21,5488.0,2137.0,1,[11.849],5
1569176,2020-02-21,2137.0,2330.0,1,[1.074],5
1569176,2020-02-21,2330.0,2223.0,1,[1.144],5
1569176,2020-02-21,2223.0,2244.0,1,[2.261],5
1569176,2020-02-21,2244.0,1993.0,1,[4.176],5
1569176,2020-02-23,3648.0,4068.0,1,[6.743],7
1569176,2020-02-23,4068.0,2330.0,1,[2.356],7
1569176,2020-02-24,2709.0,2330.0,1,[1.6],1
1569176,2020-02-25,4145.0,2680.0,1,[1.968],2
1569176,2020-02-25,2680.0,2330.0,1,[1.489],2
1569176,2020-02-25,2330.0,3448.0,1,[10.52],2
1569176,2020-02-25,2330.0,2720.0,1,[1.654],2
1569176,2020-02-25,3448.0,3554.0,1,[0.776],2
1569176,2020-02-25,3554.0,2330.0,1,[11.181],2
1569176,2020-02-26,2720.0,2323.0,1,[1.612],3
1569176,2020-02-27,2720.0,11692.0,1,[18.124],4
1569176,2020-02-27,11692.0,11703.0,1,[0.891],4
1569176,2020-02-27,11703.0,2438.0,1,[19.634],4
1569176,2020-02-27,2438.0,2720.0,1,[1.191],4
1569176,2020-02-28,3357.0,2330.0,1,[8.866],5
1569176,2020-02-28,2330.0,3438.0,1,[8.868],5
1569176,2020-02-28,3438.0,2538.0,1,[0.728],5
1569176,2020-02-28,2538.0,2143.0,1,[6.003],5
1569176,2020-02-28,2143.0,2720.0,1,[2.637],5
1569176,2020-02-28,2720.0,2660.0,1,[0.709],5
1569176,2020-02-28,2709.0,2244.0,1,[2.109],5
1577940,2020-01-27,3081.0,3092.0,1,[0.839],1
1577940,2020-01-27,3081.0,2251.0,1,[7.269],1
1577940,2020-01-27,3092.0,3081.0,1,[0.834],1
1577940,2020-01-28,2225.0,3081.0,1,[7.45],2
1577940,2020-01-28,3081.0,3092.0,1,[0.742],2
1577940,2020-01-28,3092.0,3081.0,1,[0.914],2
1577940,2020-01-29,2225.0,3081.0,1,[7.489],3
1577940,2020-01-29,3081.0,3161.0,1,[1.39],3
1577940,2020-01-29,3081.0,2209.0,1,[7.178],3
1577940,2020-01-29,3161.0,3092.0,1,[0.777],3
1577940,2020-01-29,3161.0,3081.0,1,[1.45],3
1577940,2020-01-29,3092.0,3161.0,1,[0.699],3
1577940,2020-01-30,2225.0,3081.0,1,[7.419],4
1577940,2020-01-30,3081.0,3092.0,1,[0.856],4
1577940,2020-01-30,3081.0,1911.0,1,[3.618],4
1577940,2020-01-30,3092.0,3081.0,1,[0.914],4
1577940,2020-01-30,1911.0,2251.0,1,[4.026],4
1577940,2020-01-31,3081.0,3092.0,1,[0.811],5
1577940,2020-01-31,3092.0,3081.0,1,[0.843],5
1577940,2020-02-03,2225.0,3081.0,1,[7.39],1
1577940,2020-02-03,3081.0,3092.0,1,[0.816],1
1577940,2020-02-03,3081.0,2223.0,1,[7.192],1
1577940,2020-02-03,3092.0,3081.0,1,[0.872],1
1577940,2020-02-04,2251.0,3081.0,1,[7.36],2
1577940,2020-02-04,3081.0,3092.0,1,[0.879],2
1577940,2020-02-04,3081.0,2251.0,1,[7.199],2
1577940,2020-02-04,3092.0,3016.0,1,[0.427],2
1577940,2020-02-04,3016.0,3081.0,1,[1.306],2
1577940,2020-02-05,2182.0,3081.0,1,[7.384],3
1577940,2020-02-05,3081.0,3092.0,1,[0.816],3
1577940,2020-02-05,3081.0,2251.0,1,[7.242],3
1577940,2020-02-05,3092.0,3081.0,1,[0.859],3
1577940,2020-02-06,3081.0,3092.0,1,[0.866],4
1577940,2020-02-06,3081.0,2223.0,1,[7.207],4
1577940,2020-02-06,3092.0,3161.0,1,[0.585],4
1577940,2020-02-06,3161.0,3081.0,1,[1.344],4
1577940,2020-02-07,2225.0,3081.0,1,[7.465],5
1577940,2020-02-07,3081.0,3092.0,1,[0.739],5
1577940,2020-02-07,3081.0,2209.0,1,[7.074],5
1577940,2020-02-07,3092.0,3016.0,1,[0.401],5
1577940,2020-02-07,3016.0,3081.0,1,[1.35],5
1577940,2020-02-10,3081.0,3092.0,1,[0.86],1
1577940,2020-02-10,3081.0,2251.0,1,[7.219],1
1577940,2020-02-10,3092.0,3081.0,1,[0.9],1
1577940,2020-02-11,2225.0,3081.0,1,[7.528],2
1577940,2020-02-11,3081.0,3092.0,1,[0.717],2
1577940,2020-02-11,3081.0,2209.0,1,[7.152],2
1577940,2020-02-11,3092.0,3161.0,1,[0.7],2
1577940,2020-02-11,3161.0,3081.0,1,[1.513],2
1577940,2020-02-12,2223.0,3081.0,1,[7.309],3
1577940,2020-02-12,3081.0,3161.0,1,[1.51],3
1577940,2020-02-12,3081.0,2251.0,1,[7.238],3
1577940,2020-02-12,3161.0,3092.0,1,[0.73],3
1577940,2020-02-12,3092.0,3081.0,1,[0.9],3
1577940,2020-02-13,2225.0,3081.0,1,[7.398],4
1577940,2020-02-13,3081.0,3092.0,1,[0.819],4
1577940,2020-02-13,3081.0,1819.0,1,[2.202],4
1577940,2020-02-13,3092.0,3081.0,1,[0.864],4
1577940,2020-02-14,2225.0,3081.0,1,[7.463],5
1577940,2020-02-14,3081.0,3092.0,1,[0.721],5
1577940,2020-02-14,3092.0,8895.0,1,[5.664],5
1577940,2020-02-14,8895.0,9208.0,1,[1.893],5
1577940,2020-02-17,2225.0,3081.0,1,[7.533],1
1577940,2020-02-17,3081.0,3092.0,1,[0.734],1
1577940,2020-02-17,3081.0,2223.0,1,[7.223],1
1577940,2020-02-17,3092.0,3081.0,1,[0.839],1
1577940,2020-02-18,3081.0,3161.0,1,[1.439],2
1577940,2020-02-18,3081.0,2251.0,1,[7.201],2
1577940,2020-02-18,3161.0,3092.0,1,[0.769],2
1577940,2020-02-18,3092.0,3018.0,1,[0.468],2
1577940,2020-02-18,3018.0,3081.0,1,[1.333],2
1577940,2020-02-19,2225.0,3081.0,1,[7.527],3
1577940,2020-02-19,3081.0,3092.0,1,[0.79],3
1577940,2020-02-19,3092.0,3297.0,1,[3.268],3
1577940,2020-02-19,3297.0,8115.0,1,[6.109],3
1577940,2020-02-19,8115.0,8678.0,1,[2.367],3
1577940,2020-02-19,8115.0,9208.0,1,[6.207],3
1577940,2020-02-19,8678.0,8115.0,1,[2.365],3
1577940,2020-02-20,3081.0,3092.0,1,[0.784],4
1577940,2020-02-21,3081.0,3092.0,1,[0.69],5
1577940,2020-02-21,3081.0,2251.0,1,[7.244],5
1577940,2020-02-21,3092.0,3016.0,1,[0.39],5
1577940,2020-02-21,3016.0,3081.0,1,[1.226],5
1577940,2020-02-24,2225.0,3081.0,1,[7.392],1
1577940,2020-02-24,3081.0,3092.0,1,[0.807],1
1577940,2020-02-24,3081.0,2251.0,1,[7.224],1
1577940,2020-02-24,3092.0,3161.0,1,[0.736],1
1577940,2020-02-24,3161.0,3081.0,1,[1.513],1
1577940,2020-02-25,2225.0,3081.0,1,[7.392],2
1577940,2020-02-25,3081.0,3161.0,1,[1.487],2
1577940,2020-02-25,3081.0,1911.0,1,[3.621],2
1577940,2020-02-25,3161.0,3092.0,1,[0.743],2
1577940,2020-02-25,3161.0,3081.0,1,[1.418],2
1577940,2020-02-25,3092.0,3161.0,1,[0.628],2
1577940,2020-02-25,1911.0,2223.0,1,[3.971],2
1577940,2020-02-26,2251.0,3081.0,1,[7.26],3
1577940,2020-02-26,3081.0,3161.0,1,[1.472],3
1577940,2020-02-26,3161.0,3092.0,1,[0.756],3
1577940,2020-02-26,3092.0,3143.0,1,[0.831],3
1577940,2020-02-26,3143.0,1035.0,1,[6.412],3
1577940,2020-02-27,9100.0,8471.0,1,[3.273],4
1577940,2020-02-27,8471.0,9280.0,1,[4.113],4
1577940,2020-02-27,9280.0,9208.0,1,[0.46],4
1577940,2020-02-28,2251.0,3081.0,1,[7.277],5
1577940,2020-02-28,3081.0,3161.0,1,[1.475],5
1577940,2020-02-28,3081.0,2251.0,1,[7.274],5
1577940,2020-02-28,3161.0,3092.0,1,[0.749],5
1577940,2020-02-28,3092.0,3081.0,1,[0.837],5
1579233,2019-09-27,6779.0,6939.0,1,[4.441],5
1579233,2019-09-27,6779.0,5166.0,1,[10.306],5
1579233,2019-09-27,6939.0,6779.0,1,[4.451],5
1579233,2019-10-02,9006.0,9506.0,1,[2.47],3
1579233,2019-10-12,3633.0,3096.0,1,[6.35],6
1579233,2019-10-17,6779.0,8963.0,1,[6.51],4
1585790,2019-12-28,3018.0,1026.0,1,[6.039],6
1585790,2020-01-07,9245.0,3545.0,1,[1.997],2
1585790,2020-01-07,3545.0,1035.0,1,[10.056],2
1585790,2020-01-07,1035.0,1176.0,1,[0.827],2
1585790,2020-01-11,242.0,1176.0,1,[1.602],6
1585790,2020-01-24,9508.0,11262.0,1,[3.498],5
1585790,2020-02-02,10647.0,9987.0,1,[4.883],7
1585790,2020-02-02,9987.0,9996.0,1,[0.159],7
1585790,2020-02-18,9508.0,11094.0,1,[2.374],2
1585790,2020-02-18,9508.0,3628.0,1,[3.742],2
1585790,2020-02-18,11094.0,9508.0,1,[2.368],2
1585979,2019-09-01,9411.0,3254.0,1,[5.643],7
1585979,2019-09-01,3254.0,9045.0,1,[4.716],7
1585979,2019-09-02,1167.0,1882.0,1,[3.576],1
1585979,2019-09-03,9059.0,11129.0,1,[4.707],2
1585979,2019-09-03,11129.0,10615.0,1,[2.306],2
1585979,2019-09-03,10615.0,9045.0,1,[2.505],2
1585979,2019-09-04,3349.0,9059.0,1,[8.003],3
1585979,2019-09-04,9059.0,5449.0,1,[8.117],3
1585979,2019-09-04,5449.0,10918.0,1,[7.358],3
1585979,2019-09-04,10918.0,9059.0,1,[4.855],3
1585979,2019-09-05,8465.0,5795.0,1,[13.655],4
1585979,2019-09-05,5795.0,9059.0,1,[11.029],4
1585979,2019-09-05,9059.0,1320.0,1,[15.08],4
1585979,2019-09-05,9059.0,7749.0,1,[7.374],4
1585979,2019-09-05,7749.0,8463.0,1,[5.759],4
1585979,2019-09-05,8463.0,11568.0,1,[7.83],4
1585979,2019-09-06,306.0,6913.0,1,[7.596],5
1585979,2019-09-06,6913.0,9288.0,1,[3.899],5
1585979,2019-09-06,9288.0,9059.0,1,[0.541],5
1585979,2019-09-06,9059.0,242.0,1,[10.265],5
1585979,2019-09-06,242.0,1176.0,1,[1.224],5
1585979,2019-09-06,514.0,1041.0,1,[5.585],5
1585979,2019-09-06,1041.0,1254.0,1,[3.038],5
1585979,2019-09-06,1254.0,1319.0,1,[1.838],5
1585979,2019-09-06,1319.0,9041.0,1,[14.956],5
1585979,2019-09-06,9041.0,9388.0,1,[1.022],5
1585979,2019-09-06,9388.0,6557.0,1,[9.575],5
1585979,2019-09-07,3543.0,9062.0,1,[3.944],6
1585979,2019-09-07,9062.0,11795.0,1,[9.963],6
1585979,2019-09-07,11795.0,10297.0,1,[5.217],6
1585979,2019-09-07,10297.0,10546.0,1,[4.208],6
1585979,2019-09-07,10546.0,9059.0,1,[1.566],6
1585979,2019-09-07,9059.0,8508.0,1,[1.548],6
1585979,2019-09-07,8508.0,9851.0,1,[2.569],6
1585979,2019-09-07,9851.0,8283.0,1,[2.117],6
1585979,2019-09-07,8283.0,9864.0,1,[2.091],6
1585979,2019-09-10,1167.0,9059.0,1,[13.605],2
1585979,2019-09-11,9045.0,8341.0,1,[6.558],3
1585979,2019-09-11,8341.0,6986.0,1,[5.005],3
1585979,2019-09-11,6986.0,3503.0,1,[6.296],3
1585979,2019-09-11,3503.0,9059.0,1,[4.548],3
1585979,2019-09-13,9059.0,593.0,1,[9.34],5
1585979,2019-09-13,593.0,6988.0,1,[8.227],5
1585979,2019-09-13,6988.0,9059.0,1,[2.888],5
1585979,2019-09-14,9059.0,8749.0,1,[1.541],6
1585979,2019-09-15,8507.0,9059.0,1,[1.665],7
1585979,2019-09-16,1167.0,1320.0,1,[3.208],1
1585979,2019-09-16,1320.0,1117.0,1,[2.076],1
1585979,2019-09-17,1683.0,1882.0,1,[0.812],2
1585979,2019-09-17,1882.0,1010.0,1,[4.8],2
1585979,2019-09-19,9059.0,9857.0,1,[2.934],4
1585979,2019-09-19,9857.0,9059.0,1,[2.943],4
1585979,2019-09-20,1167.0,9059.0,1,[13.641],5
1585979,2019-09-21,9115.0,9059.0,1,[0.297],6
1585979,2019-09-21,9059.0,8009.0,1,[4.798],6
1585979,2019-09-21,8009.0,9107.0,1,[4.733],6
1585979,2019-09-21,4987.0,9150.0,1,[5.04],6
1585979,2019-09-21,9150.0,9059.0,1,[0.912],6
1585979,2019-09-23,9042.0,11499.0,1,[5.874],1
1585979,2019-09-23,11499.0,10331.0,1,[2.352],1
1585979,2019-09-23,10331.0,8324.0,1,[6.065],1
1585979,2019-09-23,8324.0,3457.0,1,[7.819],1
1585979,2019-09-23,3457.0,9059.0,1,[5.241],1
1585979,2019-09-28,9059.0,3254.0,1,[4.718],6
1585979,2019-09-28,3254.0,8523.0,1,[6.649],6
1585979,2019-09-28,8523.0,8669.0,1,[4.452],6
1585979,2019-09-29,9059.0,9241.0,1,[2.973],7
1585979,2019-09-29,9241.0,9059.0,1,[2.985],7
1585979,2019-09-29,6719.0,501.0,1,[4.402],7
1585979,2019-10-04,9059.0,9114.0,1,[0.28],5
1598198,2019-12-25,8993.0,9034.0,1,[0.627],3
1598198,2019-12-25,9034.0,9073.0,1,[0.836],3
1602810,2019-12-30,8676.0,10239.0,1,[6.122],1
1602810,2019-12-30,10239.0,10810.0,1,[2.904],1
1602810,2019-12-30,10810.0,9527.0,1,[2.135],1
1602810,2019-12-30,9527.0,9733.0,1,[2.07],1
1602810,2019-12-30,9733.0,8396.0,1,[3.142],1
1602810,2020-01-31,3296.0,8839.0,1,[2.213],5
1602810,2020-02-05,3389.0,3460.0,1,[0.934],3
1602810,2020-02-06,3064.0,3430.0,1,[3.544],4
1602810,2020-02-06,3430.0,3460.0,1,[0.552],4
1602810,2020-02-06,3460.0,3240.0,1,[0.724],4
1602810,2020-02-14,2933.0,3183.0,1,[1.396],5
1602810,2020-02-19,805.0,3183.0,1,[3.773],3
1602810,2020-02-19,3183.0,6842.0,1,[2.795],3
1602810,2020-02-23,1035.0,1176.0,1,[0.788],7
1602810,2020-02-23,1176.0,3183.0,1,[6.534],7
1602810,2020-02-23,3183.0,3296.0,1,[0.708],7
1602810,2020-02-23,3183.0,6842.0,1,[2.839],7
1602810,2020-02-23,3296.0,3183.0,1,[0.718],7
1602810,2020-02-26,3183.0,3679.0,1,[4.046],3
1602810,2020-02-26,3679.0,3673.0,1,[1.131],3
1602810,2020-02-28,1786.0,3183.0,1,[4.719],5
1602810,2020-02-28,3183.0,6842.0,1,[2.907],5
1602810,2020-02-28,6842.0,6094.0,1,[14.138],5
1602810,2020-02-28,6094.0,3296.0,1,[13.73],5
1602810,2020-02-28,3296.0,3183.0,1,[0.698],5
1604341,2019-09-19,1189.0,580.0,1,[0.076],4
1604341,2019-09-19,580.0,1189.0,1,[0.046],4
1604341,2019-09-20,7655.0,1189.0,1,[8.74],5
1604341,2019-10-01,1189.0,580.0,1,[0.092],2
1605988,2020-01-15,9243.0,9039.0,1,[3.283],3
1605988,2020-01-15,9039.0,4963.0,1,[5.667],3
1605988,2020-01-15,4963.0,3679.0,1,[2.348],3
1605988,2020-01-15,3679.0,9406.0,1,[6.023],3
1605988,2020-01-15,9406.0,9437.0,1,[0.61],3
1605988,2020-01-16,11503.0,11331.0,1,[3.689],4
1605988,2020-01-16,4383.0,11234.0,1,[11.429],4
1605988,2020-01-16,11234.0,9288.0,1,[6.877],4
1605988,2020-01-16,9288.0,3559.0,1,[3.803],4
1605988,2020-01-16,3559.0,8009.0,1,[8.53],4
1605988,2020-01-16,8009.0,8259.0,1,[1.318],4
1605988,2020-01-17,5877.0,5464.0,1,[0.622],5
1605988,2020-01-17,5877.0,5878.0,1,[0.55],5
1605988,2020-01-17,4667.0,4618.0,1,[2.201],5
1605988,2020-01-17,4618.0,9131.0,1,[11.449],5
1605988,2020-01-17,9131.0,5877.0,1,[8.277],5
1605988,2020-01-17,5878.0,5541.0,1,[1.818],5
1605988,2020-01-17,5541.0,3460.0,1,[5.92],5
1605988,2020-01-18,4667.0,5449.0,1,[7.823],6
1605988,2020-01-18,5449.0,4396.0,1,[4.694],6
1605988,2020-01-18,4396.0,5790.0,1,[1.373],6
1605988,2020-01-18,5790.0,3503.0,1,[5.463],6
1605988,2020-01-18,3503.0,8268.0,1,[8.447],6
1605988,2020-01-18,8268.0,9100.0,1,[4.394],6
1605988,2020-01-19,3559.0,3485.0,1,[1.072],7
1605988,2020-01-19,3485.0,2006.0,1,[16.311],7
1605988,2020-01-21,9059.0,8115.0,1,[3.351],2
1605988,2020-01-21,8115.0,10589.0,1,[5.381],2
1605988,2020-01-21,10589.0,9525.0,1,[2.271],2
1605988,2020-01-21,9525.0,9620.0,1,[3.095],2
1605988,2020-01-21,9620.0,8570.0,1,[0.913],2
1605988,2020-01-21,8570.0,9488.0,1,[2.129],2
1605988,2020-01-21,9488.0,10212.0,1,[7.578],2
1605988,2020-01-22,5464.0,11254.0,1,[8.017],3
1605988,2020-01-22,11254.0,11314.0,1,[1.596],3
1605988,2020-01-22,11314.0,9527.0,1,[5.132],3
1605988,2020-01-22,9527.0,8994.0,1,[2.317],3
1605988,2020-01-22,8994.0,9488.0,1,[2.321],3
1605988,2020-01-22,9488.0,9440.0,1,[0.593],3
1605988,2020-01-22,9440.0,9277.0,1,[2.076],3
1605988,2020-01-24,5464.0,5877.0,1,[0.799],5
1605988,2020-01-24,5877.0,4833.0,1,[4.118],5
1605988,2020-01-24,4833.0,9049.0,1,[7.643],5
1605988,2020-01-24,9049.0,9059.0,1,[0.444],5
1605988,2020-01-24,9059.0,4831.0,1,[6.834],5
1605988,2020-01-24,4831.0,3708.0,1,[1.111],5
1605988,2020-01-24,3708.0,9150.0,1,[5.957],5
1605988,2020-01-25,9064.0,2253.0,1,[15.016],6
1605988,2020-01-25,2253.0,1238.0,1,[6.454],6
1605988,2020-01-25,1238.0,2006.0,1,[10.559],6
1605988,2020-01-25,5813.0,9345.0,1,[9.242],6
1605988,2020-01-26,3631.0,8237.0,1,[6.204],7
1605988,2020-01-26,8237.0,8524.0,1,[1.777],7
1605988,2020-01-26,8524.0,9628.0,1,[1.524],7
1605988,2020-01-26,9628.0,1636.0,1,[20.715],7
1605988,2020-01-26,1636.0,2386.0,1,[6.045],7
1605988,2020-01-28,5464.0,5449.0,1,[0.785],2
1605988,2020-01-28,5449.0,9380.0,1,[7.852],2
1605988,2020-01-28,9380.0,10601.0,1,[1.579],2
1605988,2020-01-28,10601.0,9491.0,1,[1.211],2
1605988,2020-01-28,9491.0,9059.0,1,[1.624],2
1605988,2020-01-28,9059.0,9271.0,1,[3.219],2
1605988,2020-01-28,9271.0,9376.0,1,[3.125],2
1605988,2020-01-28,9376.0,9043.0,1,[0.695],2
1605988,2020-01-28,9043.0,5464.0,1,[9.213],2
1605988,2020-01-29,10221.0,10483.0,1,[1.017],3
1605988,2020-01-29,10483.0,11137.0,1,[8.208],3
1605988,2020-01-29,11137.0,11331.0,1,[3.308],3
1605988,2020-01-29,11331.0,5881.0,1,[6.795],3
1605988,2020-01-29,5881.0,5790.0,1,[4.802],3
1605988,2020-01-29,5813.0,5464.0,1,[1.705],3
1605988,2020-01-29,5464.0,9352.0,1,[6.719],3
1605988,2020-01-29,9352.0,9358.0,1,[0.362],3
1605988,2020-01-29,9358.0,11145.0,1,[4.71],3
1605988,2020-01-29,11145.0,9886.0,1,[7.312],3
1605988,2020-01-29,9886.0,10074.0,1,[1.412],3
1605988,2020-01-29,10074.0,9271.0,1,[5.408],3
1605988,2020-01-29,9271.0,12111.0,1,[8.745],3
1605988,2020-01-29,12111.0,12184.0,1,[1.714],3
1605988,2020-01-29,12184.0,12077.0,1,[1.902],3
1605988,2020-01-30,12184.0,5464.0,1,[8.515],4
1605988,2020-01-30,5877.0,5464.0,1,[0.61],4
1605988,2020-01-30,5464.0,10574.0,1,[7.361],4
1605988,2020-01-30,10574.0,10594.0,1,[0.914],4
1605988,2020-01-30,10594.0,4988.0,1,[3.174],4
1605988,2020-01-30,4988.0,9063.0,1,[5.548],4
1605988,2020-01-31,12184.0,6094.0,1,[2.524],5
1605988,2020-01-31,6094.0,5154.0,1,[8.876],5
1605988,2020-01-31,5154.0,4544.0,1,[0.42],5
1605988,2020-01-31,5464.0,9288.0,1,[9.353],5
1605988,2020-01-31,9288.0,5971.0,1,[9.247],5
1605988,2020-01-31,5971.0,6031.0,1,[1.18],5
1605988,2020-01-31,6031.0,9134.0,1,[8.133],5
1605988,2020-02-01,5878.0,11340.0,1,[3.845],6
1605988,2020-02-01,11340.0,5671.0,1,[1.27],6
1605988,2020-02-01,5671.0,9150.0,1,[7.757],6
1605988,2020-02-01,9150.0,4257.0,1,[8.232],6
1605988,2020-02-01,4257.0,9045.0,1,[9.324],6
1605988,2020-02-01,9045.0,3296.0,1,[4.936],6
1605988,2020-02-01,3296.0,3560.0,1,[3.377],6
1605988,2020-02-01,3560.0,8965.0,1,[3.927],6
1605988,2020-02-01,8965.0,9100.0,1,[0.937],6
1605988,2020-02-01,9100.0,12113.0,1,[10.94],6
1605988,2020-02-01,12113.0,11292.0,1,[4.991],6
1605988,2020-02-02,9060.0,8693.0,1,[2.625],7
1605988,2020-02-02,8693.0,9128.0,1,[2.714],7
1605988,2020-02-02,9128.0,12110.0,1,[10.79],7
1605988,2020-02-02,12110.0,12155.0,1,[1.183],7
1605988,2020-02-02,12155.0,11929.0,1,[2.206],7
1605988,2020-02-02,11929.0,1636.0,1,[23.142],7
1605988,2020-02-06,5464.0,5877.0,1,[0.782],4
1605988,2020-02-06,5877.0,5444.0,1,[0.353],4
1605988,2020-02-06,5444.0,4988.0,1,[2.662],4
1605988,2020-02-06,4988.0,9049.0,1,[6.183],4
1605988,2020-02-06,9049.0,8956.0,1,[1.289],4
1605988,2020-02-06,8956.0,10568.0,1,[2.732],4
1605988,2020-02-06,10568.0,10659.0,1,[1.736],4
1605988,2020-02-06,10659.0,11330.0,1,[6.449],4
1605988,2020-02-06,11330.0,10967.0,1,[4.43],4
1605988,2020-02-06,10967.0,10983.0,1,[0.482],4
1605988,2020-02-06,10983.0,9295.0,1,[3.438],4
1605988,2020-02-06,9295.0,10297.0,1,[4.388],4
1605988,2020-02-07,5464.0,5510.0,1,[3.699],5
1605988,2020-02-07,5510.0,5812.0,1,[4.161],5
1605988,2020-02-07,5812.0,5813.0,1,[0.531],5
1605988,2020-02-07,5813.0,9208.0,1,[7.76],5
1605988,2020-02-07,9208.0,2386.0,1,[18.558],5
1605988,2020-02-07,8772.0,10594.0,1,[3.752],5
1605988,2020-02-07,10594.0,11568.0,1,[6.646],5
1605988,2020-02-07,11568.0,9274.0,1,[6.731],5
1605988,2020-02-07,9274.0,9243.0,1,[0.929],5
1605988,2020-02-07,9243.0,4733.0,1,[1.831],5
1605988,2020-02-07,4733.0,4966.0,1,[1.373],5
1605988,2020-02-07,4966.0,11398.0,1,[7.136],5
1605988,2020-02-08,8963.0,8608.0,1,[1.622],6
1605988,2020-02-08,8608.0,8115.0,1,[3.321],6
1605988,2020-02-08,8115.0,8132.0,1,[0.878],6
1605988,2020-02-08,8132.0,2386.0,1,[21.297],6
1605988,2020-02-08,4296.0,4831.0,1,[2.95],6
1605988,2020-02-08,4831.0,4940.0,1,[1.05],6
1605988,2020-02-08,4940.0,9064.0,1,[5.644],6
1605988,2020-02-09,8800.0,10212.0,1,[12.552],7
1605988,2020-02-09,10212.0,10522.0,1,[1.494],7
1605988,2020-02-09,10522.0,2386.0,1,[29.693],7
1605988,2020-02-11,5464.0,4977.0,1,[2.746],2
1605988,2020-02-11,4977.0,9376.0,1,[6.086],2
1605988,2020-02-11,9376.0,9294.0,1,[0.434],2
1605988,2020-02-11,9294.0,10000.0,1,[2.929],2
1605988,2020-02-11,10000.0,10297.0,1,[1.756],2
1605988,2020-02-11,10297.0,10303.0,1,[0.393],2
1605988,2020-02-11,10303.0,9245.0,1,[5.789],2
1605988,2020-02-11,9245.0,9589.0,1,[6.258],2
1605988,2020-02-11,9589.0,9621.0,1,[0.462],2
1605988,2020-02-11,9621.0,9126.0,1,[3.0],2
1605988,2020-02-11,9126.0,3633.0,1,[3.342],2
1605988,2020-02-12,10212.0,11587.0,1,[2.367],3
1605988,2020-02-13,5878.0,5464.0,1,[0.544],4
