device_id,day,source,target,weight,distance,dow
1372412,2020-02-26,11632.0,11629.0,1,[0.036],3
1372412,2020-02-27,10449.0,11632.0,1,[1.756],4
1372412,2020-02-27,11632.0,2522.0,1,[18.956],4
1372412,2020-02-27,2522.0,11632.0,1,[18.956],4
1372615,2019-12-23,10322.0,11250.0,1,[0.955],1
1372615,2019-12-23,10322.0,10324.0,1,[0.299],1
1372615,2019-12-23,11250.0,10322.0,1,[0.93],1
1372615,2019-12-23,10324.0,9194.0,1,[7.342],1
1372615,2019-12-28,11629.0,11646.0,1,[1.081],6
1372615,2019-12-29,10074.0,10059.0,1,[1.26],7
1372615,2019-12-29,10059.0,10175.0,1,[0.909],7
1372615,2019-12-29,10175.0,7761.0,1,[9.218],7
1372615,2019-12-29,7761.0,7927.0,1,[0.615],7
1372615,2019-12-29,7927.0,9379.0,1,[6.785],7
1372615,2019-12-29,9379.0,10415.0,1,[6.286],7
1372615,2019-12-30,9194.0,10330.0,1,[6.657],1
1372615,2020-01-03,10526.0,10306.0,1,[6.721],5
1372615,2020-01-03,10306.0,9941.0,1,[3.811],5
1372615,2020-01-03,9941.0,10074.0,1,[1.196],5
1372615,2020-01-03,10074.0,10086.0,1,[1.008],5
1372615,2020-01-03,10086.0,10306.0,1,[3.454],5
1372615,2020-01-06,822.0,9194.0,1,[7.088],1
1372615,2020-01-06,9194.0,10084.0,1,[6.6],1
1372615,2020-01-06,8678.0,7003.0,1,[0.553],1
1372615,2020-01-06,7003.0,7011.0,1,[0.84],1
1372615,2020-01-06,7011.0,9943.0,1,[6.54],1
1372615,2020-01-07,10074.0,10059.0,1,[1.296],2
1372615,2020-01-07,10059.0,10920.0,1,[4.034],2
1372615,2020-01-07,10920.0,10330.0,1,[0.726],2
1372615,2020-01-07,10330.0,10415.0,1,[1.282],2
1372615,2020-01-09,11646.0,10074.0,1,[6.761],4
1372615,2020-01-09,10074.0,10064.0,1,[0.94],4
1372615,2020-01-09,10064.0,9908.0,1,[0.546],4
1372615,2020-01-09,9908.0,8115.0,1,[5.171],4
1372615,2020-01-09,8115.0,3549.0,1,[6.273],4
1372615,2020-01-09,3549.0,3320.0,1,[0.777],4
1372615,2020-01-09,3320.0,11705.0,1,[9.08],4
1372615,2020-01-17,10300.0,10286.0,1,[0.445],5
1372615,2020-01-17,10286.0,10324.0,1,[0.965],5
1372615,2020-01-17,10324.0,11646.0,1,[6.472],5
1372615,2020-01-17,11646.0,11598.0,1,[0.25],5
1372615,2020-01-17,11598.0,10463.0,1,[1.775],5
1372615,2020-01-17,10463.0,11646.0,1,[1.96],5
1372615,2020-01-20,11588.0,9829.0,1,[4.955],1
1372615,2020-01-20,9829.0,11601.0,1,[4.733],1
1372615,2020-01-20,11601.0,11615.0,1,[1.281],1
1372615,2020-01-20,11601.0,11560.0,1,[1.795],1
1372615,2020-01-20,11615.0,11601.0,1,[1.284],1
1372615,2020-01-20,11560.0,11587.0,1,[0.932],1
1372615,2020-01-20,11587.0,9943.0,1,[6.435],1
1372615,2020-01-20,9943.0,10192.0,1,[2.614],1
1372615,2020-01-22,11646.0,10488.0,1,[1.494],3
1372615,2020-01-22,10488.0,10170.0,1,[3.956],3
1372615,2020-01-22,10170.0,10074.0,1,[1.761],3
1372615,2020-01-22,10074.0,10089.0,1,[0.822],3
1372615,2020-01-22,10089.0,10059.0,1,[0.552],3
1372615,2020-01-23,11630.0,9915.0,1,[7.444],4
1372615,2020-01-23,9915.0,10070.0,1,[1.268],4
1372615,2020-01-23,10070.0,10074.0,1,[0.587],4
1372615,2020-01-23,10074.0,10086.0,1,[1.034],4
1372615,2020-01-23,10086.0,10854.0,1,[4.098],4
1372615,2020-01-24,11646.0,11601.0,1,[1.129],5
1372615,2020-01-24,11646.0,10523.0,1,[1.323],5
1372615,2020-01-24,11601.0,11646.0,1,[1.239],5
1372615,2020-01-24,10523.0,11571.0,1,[1.04],5
1372615,2020-01-25,11601.0,11646.0,1,[1.212],6
1372615,2020-01-27,11646.0,10492.0,1,[1.473],1
1372615,2020-01-27,11646.0,9650.0,1,[8.6],1
1372615,2020-01-27,10492.0,11646.0,1,[1.241],1
1372615,2020-01-27,9650.0,9943.0,1,[2.042],1
1372615,2020-01-27,9943.0,9941.0,1,[0.039],1
1372615,2020-01-27,9943.0,10074.0,1,[1.31],1
1372615,2020-01-27,9943.0,9067.0,1,[4.085],1
1372615,2020-01-27,9941.0,9943.0,1,[0.033],1
1372615,2020-01-27,10074.0,10070.0,1,[0.764],1
1372615,2020-01-27,10070.0,9943.0,1,[0.686],1
1372615,2020-01-27,9067.0,10300.0,1,[5.034],1
1372615,2020-01-27,10300.0,10286.0,1,[0.436],1
1372615,2020-01-27,10286.0,11250.0,1,[0.398],1
1372615,2020-01-27,11250.0,10330.0,1,[0.526],1
1372615,2020-01-27,10330.0,9926.0,1,[3.684],1
1372615,2020-01-27,9926.0,9934.0,1,[0.554],1
1372615,2020-01-28,10523.0,10490.0,1,[0.437],2
1372615,2020-01-28,10490.0,10159.0,1,[4.368],2
1372615,2020-01-28,10159.0,9550.0,1,[4.579],2
1372615,2020-01-28,9550.0,9902.0,1,[3.287],2
1372615,2020-01-28,9902.0,10536.0,1,[5.554],2
1372615,2020-01-28,10536.0,10074.0,1,[5.361],2
1372615,2020-01-28,10074.0,9922.0,1,[0.635],2
1372615,2020-01-28,10074.0,3320.0,1,[7.581],2
1372615,2020-01-28,9922.0,10074.0,1,[0.632],2
1372615,2020-01-28,3320.0,11646.0,1,[14.541],2
1372615,2020-01-29,10523.0,11646.0,1,[1.132],3
1372615,2020-01-29,11646.0,10440.0,1,[1.817],3
1372615,2020-01-29,11646.0,11601.0,1,[1.093],3
1372615,2020-01-29,11646.0,11587.0,1,[0.436],3
1372615,2020-01-29,10440.0,11646.0,1,[1.848],3
1372615,2020-01-29,11609.0,11593.0,1,[0.297],3
1372615,2020-01-29,11593.0,11646.0,1,[0.21],3
1372615,2020-01-29,11601.0,11646.0,1,[1.166],3
1372615,2020-01-29,11587.0,11646.0,1,[0.54],3
1372723,2019-12-29,9194.0,9318.0,1,[2.186],7
1372723,2020-01-06,10745.0,10814.0,1,[0.812],1
1372723,2020-01-06,10814.0,11722.0,1,[3.864],1
1372723,2020-01-06,11722.0,11333.0,1,[2.131],1
1372723,2020-01-07,11722.0,10324.0,1,[1.507],2
1372723,2020-01-07,10324.0,11726.0,1,[1.46],2
1372723,2020-01-07,11726.0,11292.0,1,[0.608],2
1372723,2020-01-07,11292.0,10630.0,1,[3.767],2
1372723,2020-01-07,10630.0,11722.0,1,[4.267],2
1372723,2020-01-08,11722.0,11264.0,1,[0.43],3
1372723,2020-01-08,11264.0,11722.0,1,[0.37],3
1372723,2020-01-08,11292.0,11911.0,1,[3.319],3
1372723,2020-01-09,9760.0,11722.0,1,[5.438],4
1372723,2020-01-10,9760.0,3648.0,1,[8.626],5
1372723,2020-01-10,3648.0,3460.0,1,[1.42],5
1372723,2020-01-10,3460.0,11722.0,1,[9.465],5
1372723,2020-01-12,11692.0,8304.0,1,[7.293],7
1372723,2020-01-19,11331.0,11722.0,1,[2.048],7
1372723,2020-01-19,11722.0,11314.0,1,[0.808],7
1372723,2020-01-20,11722.0,12090.0,1,[3.874],1
1373441,2020-01-30,10879.0,11568.0,1,[2.003],4
1373441,2020-01-30,11568.0,10041.0,1,[1.899],4
1373441,2020-01-31,9202.0,11568.0,1,[6.778],5
1373441,2020-02-19,11568.0,10877.0,1,[2.011],3
1373441,2020-02-20,10256.0,11568.0,1,[1.698],4
1374707,2020-01-19,9297.0,5131.0,1,[6.747],7
1375072,2020-01-16,6739.0,6735.0,1,[0.438],4
1375072,2020-01-16,6735.0,8132.0,1,[1.096],4
1375072,2020-01-16,8132.0,9442.0,1,[5.375],4
1375072,2020-01-25,8131.0,8124.0,1,[0.313],6
1375072,2020-02-05,8132.0,11465.0,1,[10.822],3
1375072,2020-02-05,11465.0,11495.0,1,[1.941],3
1375072,2020-02-12,8132.0,11495.0,1,[12.733],3
1375072,2020-02-13,8132.0,11465.0,1,[10.591],4
1375072,2020-02-14,8131.0,11473.0,1,[10.816],5
1375072,2020-02-18,11495.0,8132.0,1,[13.105],2
1375072,2020-02-18,8132.0,11470.0,1,[10.673],2
1375072,2020-02-20,8132.0,11465.0,1,[10.853],4
1375072,2020-02-25,11495.0,8132.0,1,[12.712],2
1375072,2020-02-25,8132.0,11471.0,1,[10.81],2
1375072,2020-02-25,11445.0,8131.0,1,[9.415],2
1375072,2020-02-25,8131.0,11465.0,1,[10.821],2
1375072,2020-02-26,8132.0,8678.0,1,[1.37],3
1375072,2020-02-26,8678.0,8131.0,1,[1.361],3
1376470,2019-09-22,12161.0,12099.0,1,[0.89],7
1376470,2019-09-22,12099.0,11827.0,1,[0.574],7
1376470,2019-09-25,9328.0,9298.0,1,[0.23],3
1376470,2019-11-25,11097.0,11068.0,1,[0.766],1
1376891,2020-02-16,9064.0,9059.0,1,[0.221],7
1376891,2020-02-16,9059.0,11447.0,1,[5.893],7
1381249,2019-12-23,10512.0,12088.0,1,[7.068],1
1381249,2019-12-27,10324.0,11331.0,1,[2.996],5
1381249,2019-12-27,11331.0,11335.0,1,[0.504],5
1381249,2020-01-04,1638.0,8470.0,1,[18.934],6
1381249,2020-01-04,8470.0,11913.0,1,[10.179],6
1381249,2020-01-07,9754.0,9762.0,1,[0.281],2
1381249,2020-01-08,11748.0,10324.0,1,[4.488],3
1381249,2020-01-09,8678.0,9641.0,1,[3.317],4
1381249,2020-01-10,11748.0,11902.0,1,[2.36],5
1381249,2020-01-10,11902.0,10879.0,1,[5.137],5
1381249,2020-01-10,10879.0,10256.0,1,[0.577],5
1381249,2020-01-10,10256.0,12049.0,1,[6.262],5
1381249,2020-01-10,11331.0,10324.0,1,[3.033],5
1381249,2020-01-13,10318.0,11685.0,1,[0.542],1
1381249,2020-01-13,11685.0,12048.0,1,[4.148],1
1381249,2020-01-13,11331.0,11911.0,1,[0.896],1
1381249,2020-01-13,11911.0,12053.0,1,[0.763],1
1381249,2020-01-13,9641.0,8575.0,1,[0.747],1
1381249,2020-01-13,8575.0,9687.0,1,[0.518],1
1381249,2020-01-14,11933.0,10745.0,1,[7.167],2
1381249,2020-01-14,10745.0,12048.0,1,[7.239],2
1381249,2020-01-14,12048.0,7809.0,1,[15.731],2
1381249,2020-01-14,7809.0,12056.0,1,[15.857],2
1381249,2020-01-15,11335.0,12049.0,1,[1.601],3
1381249,2020-01-15,10318.0,11129.0,1,[3.152],3
1381249,2020-01-15,11129.0,11450.0,1,[1.477],3
1381249,2020-01-15,11450.0,12111.0,1,[4.955],3
1381249,2020-01-15,12111.0,12056.0,1,[0.882],3
1381249,2020-01-16,11250.0,10239.0,1,[1.204],4
1381249,2020-01-16,10239.0,12088.0,1,[6.209],4
1381249,2020-01-17,9194.0,3573.0,1,[1.241],5
1381249,2020-01-17,3573.0,11331.0,1,[8.814],5
1381249,2020-01-18,11335.0,11908.0,1,[0.852],6
1381249,2020-01-19,8771.0,9007.0,1,[0.356],7
1381249,2020-01-19,9007.0,8767.0,1,[0.397],7
1381249,2020-01-19,8767.0,11902.0,1,[9.168],7
1381249,2020-01-20,10324.0,10042.0,1,[2.24],1
1381249,2020-01-20,10324.0,11695.0,1,[0.447],1
1381249,2020-01-20,10042.0,10324.0,1,[2.362],1
1381249,2020-01-21,10324.0,10787.0,1,[3.514],2
1381249,2020-01-21,10787.0,11447.0,1,[2.799],2
1381249,2020-01-21,11447.0,12055.0,1,[4.559],2
1381249,2020-01-21,10256.0,11911.0,1,[5.805],2
1381249,2020-01-22,11129.0,11068.0,1,[0.612],3
1381249,2020-01-22,11068.0,3620.0,1,[3.697],3
1381249,2020-01-22,3620.0,10209.0,1,[10.248],3
1381249,2020-01-22,10209.0,11335.0,1,[7.262],3
1381249,2020-01-22,11335.0,11331.0,1,[0.446],3
1381249,2020-01-22,11331.0,10836.0,1,[4.468],3
1381249,2020-01-22,10836.0,11933.0,1,[6.022],3
1381249,2020-01-23,11748.0,10324.0,1,[4.615],4
1381249,2020-01-23,10324.0,9642.0,1,[5.293],4
1381249,2020-01-23,9642.0,11911.0,1,[9.034],4
1381249,2020-01-23,11911.0,12056.0,1,[0.765],4
1381249,2020-01-24,10239.0,12049.0,1,[6.052],5
1381249,2020-01-24,11685.0,11748.0,1,[4.231],5
1381249,2020-01-24,11748.0,10322.0,1,[4.811],5
1381249,2020-01-27,10256.0,11913.0,1,[5.763],1
1381249,2020-01-28,10259.0,10256.0,1,[0.498],2
1381249,2020-01-28,10256.0,9035.0,1,[4.191],2
1381249,2020-01-29,12061.0,10256.0,1,[6.386],3
1381249,2020-01-30,10879.0,10256.0,1,[0.582],4
1381249,2020-01-30,10256.0,10324.0,1,[1.929],4
1381249,2020-01-30,10324.0,11331.0,1,[3.014],4
1381249,2020-01-31,10239.0,10253.0,1,[0.507],5
1381249,2020-01-31,10253.0,9760.0,1,[2.387],5
1381249,2020-01-31,9760.0,9641.0,1,[1.084],5
1381249,2020-01-31,9641.0,11314.0,1,[6.961],5
1381249,2020-02-02,10324.0,11777.0,1,[3.293],7
1381249,2020-02-02,9194.0,11902.0,1,[8.363],7
1381249,2020-02-03,10041.0,10256.0,1,[0.488],1
1381249,2020-02-03,10256.0,9439.0,1,[2.993],1
1381249,2020-02-03,9439.0,11277.0,1,[4.653],1
1381249,2020-02-04,12061.0,11685.0,1,[4.363],2
1381249,2020-02-04,11685.0,10253.0,1,[2.073],2
1381249,2020-02-04,10253.0,11129.0,1,[2.957],2
1381249,2020-02-05,12061.0,11685.0,1,[4.344],3
1381249,2020-02-05,11685.0,10253.0,1,[2.097],3
1381249,2020-02-05,10253.0,10239.0,1,[0.402],3
1381249,2020-02-06,10253.0,9750.0,1,[2.251],4
1381249,2020-02-06,9750.0,9641.0,1,[1.241],4
1381249,2020-02-07,10256.0,11447.0,1,[3.805],5
1381249,2020-02-07,11331.0,11913.0,1,[1.146],5
1381249,2020-02-08,11335.0,12154.0,1,[2.849],6
1381249,2020-02-09,11669.0,9298.0,1,[5.836],7
1381249,2020-02-10,10253.0,10324.0,1,[1.94],1
1381249,2020-02-11,10239.0,10253.0,1,[0.504],2
1381249,2020-02-11,10253.0,10324.0,1,[1.981],2
1381249,2020-02-12,10239.0,10256.0,1,[0.529],3
1381249,2020-02-12,10256.0,10324.0,1,[1.938],3
1381249,2020-02-13,11748.0,11722.0,1,[1.056],4
1381249,2020-02-13,11722.0,10256.0,1,[5.458],4
1381249,2020-02-13,10256.0,10000.0,1,[0.867],4
1381249,2020-02-13,10000.0,9641.0,1,[2.89],4
1381249,2020-02-13,9641.0,9739.0,1,[1.504],4
1381249,2020-02-13,9739.0,9720.0,1,[0.582],4
1381249,2020-02-13,9720.0,11331.0,1,[6.361],4
1381249,2020-02-14,10256.0,11676.0,1,[1.966],5
1381249,2020-02-14,11676.0,11661.0,1,[0.494],5
1381249,2020-02-14,11661.0,11129.0,1,[2.598],5
1381249,2020-02-14,11129.0,11060.0,1,[0.957],5
1381249,2020-02-14,11060.0,10543.0,1,[2.377],5
1381249,2020-02-14,10543.0,9069.0,1,[1.879],5
1381249,2020-02-17,11748.0,10256.0,1,[6.408],1
1381249,2020-02-17,10256.0,11666.0,1,[1.958],1
1381249,2020-02-17,11666.0,11776.0,1,[3.351],1
1381249,2020-02-18,10256.0,9756.0,1,[2.478],2
1381249,2020-02-18,9756.0,9641.0,1,[1.0],2
1381249,2020-02-19,10256.0,10836.0,1,[2.009],3
1381249,2020-02-20,12061.0,10256.0,1,[6.461],4
1381249,2020-02-20,10256.0,9996.0,1,[1.257],4
1381249,2020-02-20,9996.0,9298.0,1,[2.977],4
1381249,2020-02-21,10256.0,11331.0,1,[4.611],5
1381249,2020-02-21,11331.0,11913.0,1,[1.297],5
1381249,2020-02-24,11748.0,10256.0,1,[6.398],1
1381249,2020-02-24,10256.0,11331.0,1,[4.699],1
1381249,2020-02-25,10256.0,11331.0,1,[4.971],2
1381249,2020-02-26,10256.0,11871.0,1,[6.013],3
1381249,2020-02-27,11748.0,10253.0,1,[6.426],4
1381249,2020-02-27,10253.0,10330.0,1,[1.496],4
1381249,2020-02-27,10330.0,10830.0,1,[2.9],4
1381249,2020-02-28,12061.0,10239.0,1,[6.503],5
1381249,2020-02-28,10239.0,10256.0,1,[0.476],5
1381249,2020-02-28,10256.0,9073.0,1,[3.406],5
1381249,2020-02-28,9073.0,10256.0,1,[3.396],5
1383714,2019-12-21,12154.0,11314.0,1,[4.347],6
1383714,2019-12-21,11314.0,10317.0,1,[2.29],6
1383714,2019-12-21,10317.0,11722.0,1,[1.472],6
1383714,2019-12-25,11703.0,12173.0,1,[4.688],3
1383714,2019-12-28,9194.0,11751.0,1,[8.56],6
1383714,2020-01-18,11447.0,10324.0,1,[3.329],6
1383714,2020-01-18,10324.0,10211.0,1,[4.738],6
1383714,2020-01-20,12114.0,11292.0,1,[5.076],1
1383714,2020-01-21,11911.0,10275.0,1,[5.123],2
1383714,2020-02-01,11913.0,12095.0,1,[1.25],6
1383714,2020-02-08,11703.0,10332.0,1,[1.523],6
1383714,2020-02-11,12120.0,11722.0,1,[4.585],2
1383714,2020-02-11,11722.0,11725.0,1,[0.64],2
1383714,2020-02-11,11722.0,11252.0,1,[1.103],2
1383714,2020-02-11,11725.0,11722.0,1,[0.481],2
1384808,2020-01-11,5464.0,5878.0,1,[0.782],6
1384808,2020-01-21,12114.0,12155.0,1,[0.486],2
1384808,2020-01-23,10036.0,12114.0,1,[7.915],4
1384808,2020-02-05,10038.0,9508.0,1,[2.084],3
1384808,2020-02-08,5878.0,5464.0,1,[0.801],6
1384808,2020-02-08,5464.0,8895.0,1,[8.644],6
1384808,2020-02-08,8895.0,9508.0,1,[3.183],6
1384808,2020-02-11,12116.0,12118.0,1,[0.48],2
1384808,2020-02-21,10036.0,10018.0,1,[1.051],5
1388457,2020-01-15,10344.0,9416.0,1,[3.409],3
1388457,2020-01-15,9416.0,9883.0,1,[2.282],3
1388457,2020-01-15,9883.0,8993.0,1,[3.155],3
1388457,2020-01-16,11667.0,11786.0,1,[3.334],4
1388457,2020-01-16,11786.0,10239.0,1,[5.127],4
1388457,2020-01-16,10239.0,10321.0,1,[1.398],4
1388457,2020-01-16,10321.0,11706.0,1,[2.114],4
1388457,2020-01-16,11706.0,11722.0,1,[1.117],4
1388457,2020-01-16,11722.0,11929.0,1,[3.369],4
1388457,2020-01-16,11929.0,11252.0,1,[4.542],4
1388457,2020-01-16,11252.0,10604.0,1,[3.464],4
1388457,2020-01-16,10604.0,9501.0,1,[0.52],4
1388457,2020-01-16,9501.0,10074.0,1,[3.323],4
1388457,2020-01-16,10074.0,10371.0,1,[0.953],4
1388457,2020-01-16,10371.0,10230.0,1,[5.308],4
1388457,2020-01-16,10230.0,9831.0,1,[2.659],4
1388457,2020-01-16,9831.0,10169.0,1,[1.317],4
1388457,2020-01-16,10169.0,9621.0,1,[3.656],4
1388457,2020-01-16,9621.0,9859.0,1,[1.038],4
1388457,2020-01-16,9859.0,8895.0,1,[4.929],4
1388457,2020-01-16,8895.0,8843.0,1,[1.256],4
1388457,2020-01-16,8843.0,8903.0,1,[1.222],4
1388457,2020-01-16,8903.0,8908.0,1,[0.804],4
1388457,2020-01-16,8908.0,8894.0,1,[0.427],4
1388457,2020-01-16,8894.0,8702.0,1,[1.481],4
1388457,2020-01-16,8702.0,6965.0,1,[1.072],4
1388457,2020-01-16,6965.0,7883.0,1,[5.349],4
1388457,2020-01-16,7883.0,8002.0,1,[2.637],4
1388457,2020-01-17,9831.0,10059.0,1,[2.516],5
1388457,2020-01-17,10059.0,8778.0,1,[8.107],5
1388457,2020-01-17,8778.0,10836.0,1,[6.479],5
1388457,2020-01-17,10836.0,9128.0,1,[4.152],5
1388457,2020-01-17,9128.0,9060.0,1,[0.587],5
1388457,2020-01-17,9060.0,9436.0,1,[1.307],5
1388457,2020-01-17,9436.0,9033.0,1,[1.744],5
1388457,2020-01-17,9033.0,9322.0,1,[1.47],5
1388457,2020-01-18,10063.0,5749.0,1,[12.706],6
1388457,2020-01-18,5749.0,5454.0,1,[1.666],6
1388457,2020-01-18,5454.0,5459.0,1,[0.443],6
1388457,2020-01-18,5459.0,9222.0,1,[6.129],6
1388457,2020-01-18,9222.0,10867.0,1,[4.39],6
1388457,2020-01-18,10867.0,3296.0,1,[8.192],6
1388457,2020-01-18,3296.0,8591.0,1,[1.965],6
1388457,2020-01-18,8591.0,8498.0,1,[4.485],6
1388457,2020-01-19,11646.0,9762.0,1,[9.862],7
1388457,2020-01-19,9762.0,8324.0,1,[2.052],7
1388457,2020-01-19,8324.0,10322.0,1,[5.251],7
1388457,2020-01-19,10322.0,11336.0,1,[3.86],7
1388457,2020-01-20,8895.0,8988.0,1,[1.264],1
1388457,2020-01-20,8988.0,9314.0,1,[2.294],1
1388457,2020-01-20,8988.0,9687.0,1,[2.044],1
1388457,2020-01-20,9314.0,8988.0,1,[2.334],1
1388457,2020-01-20,9687.0,9692.0,1,[0.447],1
1388457,2020-01-20,9692.0,8303.0,1,[2.273],1
1388457,2020-01-20,8303.0,9519.0,1,[3.731],1
1388457,2020-01-21,11646.0,10063.0,1,[7.649],2
1388457,2020-01-21,9101.0,9406.0,1,[1.308],2
1388457,2020-01-21,9406.0,10557.0,1,[0.793],2
1388457,2020-01-21,10557.0,9039.0,1,[1.739],2
1388457,2020-01-21,9039.0,8757.0,1,[0.92],2
1388457,2020-01-21,8757.0,9118.0,1,[1.887],2
1388457,2020-01-21,9118.0,8640.0,1,[1.919],2
1388457,2020-01-21,8640.0,8726.0,1,[1.039],2
1388457,2020-01-21,8726.0,8702.0,1,[0.783],2
1388457,2020-01-21,8702.0,7833.0,1,[2.735],2
1388457,2020-01-21,7833.0,8516.0,1,[4.254],2
1388457,2020-01-21,8516.0,9666.0,1,[1.761],2
1388457,2020-01-21,9666.0,9032.0,1,[3.726],2
1388457,2020-01-21,9032.0,9378.0,1,[0.982],2
1388457,2020-01-21,9378.0,9402.0,1,[0.87],2
1388457,2020-01-24,8552.0,9324.0,1,[1.637],5
1388457,2020-01-25,9407.0,8700.0,1,[3.132],6
1388457,2020-01-25,9407.0,10562.0,1,[1.86],6
1388457,2020-01-25,8700.0,9004.0,1,[2.036],6
1388457,2020-01-25,9004.0,10588.0,1,[3.519],6
1388457,2020-01-25,10588.0,9320.0,1,[1.49],6
1388457,2020-01-25,9320.0,9380.0,1,[0.584],6
1388457,2020-01-25,9380.0,9507.0,1,[1.302],6
1388457,2020-01-25,9507.0,9407.0,1,[1.335],6
1388457,2020-01-25,10562.0,10549.0,1,[1.037],6
1388457,2020-01-26,5881.0,9411.0,1,[9.789],7
1388457,2020-01-26,9082.0,9105.0,1,[0.665],7
1388457,2020-01-26,3025.0,9700.0,1,[7.612],7
1388457,2020-01-26,9700.0,9060.0,1,[1.396],7
1388457,2020-01-27,8465.0,9708.0,1,[1.87],1
1388457,2020-01-27,9708.0,9381.0,1,[2.116],1
1388457,2020-01-27,8766.0,9043.0,1,[1.029],1
1388457,2020-01-27,9043.0,9114.0,1,[0.56],1
1388457,2020-01-27,9114.0,8813.0,1,[2.593],1
1388457,2020-01-27,3562.0,3545.0,1,[0.461],1
1388457,2020-01-27,3545.0,9373.0,1,[3.814],1
1388457,2020-01-27,9373.0,10000.0,1,[2.527],1
1388457,2020-01-27,10000.0,9126.0,1,[3.583],1
1388457,2020-01-28,10172.0,9073.0,1,[6.046],2
1388457,2020-01-28,9073.0,4929.0,1,[5.432],2
1388457,2020-01-28,4929.0,3503.0,1,[1.058],2
1388457,2020-01-28,3503.0,3709.0,1,[2.15],2
1388457,2020-01-28,3709.0,9031.0,1,[7.53],2
1388457,2020-01-28,9031.0,9436.0,1,[1.931],2
1388457,2020-01-28,9436.0,6677.0,1,[6.655],2
1388457,2020-01-28,6677.0,8304.0,1,[4.482],2
1388457,2020-01-28,8304.0,10850.0,1,[4.413],2
1388457,2020-01-28,10850.0,8763.0,1,[3.921],2
1388457,2020-01-28,8763.0,11104.0,1,[5.596],2
1388457,2020-01-29,11929.0,11292.0,1,[3.903],3
1388457,2020-01-29,11292.0,10020.0,1,[3.173],3
1388457,2020-01-29,10020.0,10387.0,1,[2.353],3
1388457,2020-01-29,10387.0,9196.0,1,[8.043],3
1388457,2020-01-29,9196.0,9140.0,1,[0.639],3
1388457,2020-01-29,9140.0,8552.0,1,[3.034],3
1388457,2020-01-29,8552.0,9045.0,1,[1.199],3
1388457,2020-01-29,9045.0,9376.0,1,[0.53],3
1388457,2020-01-29,9376.0,8676.0,1,[3.105],3
1388457,2020-01-29,8676.0,7008.0,1,[0.655],3
1388457,2020-01-29,7008.0,8948.0,1,[2.281],3
1388457,2020-01-29,8948.0,341.0,1,[7.801],3
1388457,2020-01-29,341.0,9284.0,1,[9.071],3
1388457,2020-01-30,9831.0,10057.0,1,[2.684],4
1388457,2020-01-30,10057.0,9760.0,1,[2.151],4
1388457,2020-01-30,9760.0,9917.0,1,[0.55],4
1388457,2020-01-30,9917.0,9893.0,1,[0.994],4
1388457,2020-01-30,9893.0,10011.0,1,[2.531],4
1388457,2020-01-30,10011.0,9114.0,1,[2.854],4
1388457,2020-01-30,9114.0,8956.0,1,[0.706],4
1388457,2020-01-30,8956.0,8763.0,1,[0.454],4
1388457,2020-01-30,8763.0,3683.0,1,[6.375],4
1388457,2020-01-30,3683.0,9063.0,1,[6.261],4
1388457,2020-01-30,9063.0,9627.0,1,[4.294],4
1388457,2020-01-30,9627.0,9149.0,1,[5.101],4
1388457,2020-01-30,9149.0,9100.0,1,[0.521],4
1388457,2020-01-30,9100.0,8539.0,1,[3.286],4
1388457,2020-01-30,8539.0,9662.0,1,[0.989],4
1388457,2020-01-30,9662.0,10140.0,1,[2.577],4
1388457,2020-01-30,10140.0,9323.0,1,[5.02],4
1388457,2020-01-31,10063.0,9869.0,1,[1.007],5
1388457,2020-01-31,9869.0,9376.0,1,[4.267],5
1388457,2020-01-31,9376.0,8979.0,1,[1.378],5
1388457,2020-01-31,8979.0,9021.0,1,[1.062],5
1388457,2020-01-31,9021.0,9048.0,1,[0.643],5
1388457,2020-01-31,9048.0,9687.0,1,[1.233],5
1388457,2020-01-31,9687.0,8886.0,1,[3.258],5
1388457,2020-01-31,8886.0,8915.0,1,[0.456],5
1388457,2020-01-31,8915.0,9397.0,1,[2.281],5
1388457,2020-02-02,10211.0,11560.0,1,[2.47],7
1388457,2020-02-02,11560.0,9831.0,1,[3.094],7
1388457,2020-02-02,9831.0,10059.0,1,[2.559],7
1388457,2020-02-02,10059.0,9908.0,1,[0.584],7
1388457,2020-02-02,9908.0,8565.0,1,[2.169],7
1388457,2020-02-02,8565.0,10077.0,1,[1.687],7
1388457,2020-02-02,10077.0,10773.0,1,[4.122],7
1388457,2020-02-02,10773.0,9112.0,1,[3.337],7
1388457,2020-02-02,9112.0,9381.0,1,[0.988],7
1388457,2020-02-02,9066.0,9679.0,1,[0.778],7
1388457,2020-02-02,9679.0,9727.0,1,[0.766],7
1388457,2020-02-02,9727.0,9753.0,1,[0.546],7
1388457,2020-02-02,9753.0,9043.0,1,[2.257],7
1388457,2020-02-02,9043.0,9886.0,1,[3.622],7
1388457,2020-02-02,9886.0,10427.0,1,[6.086],7
1388457,2020-02-03,10017.0,9662.0,1,[1.858],1
1388457,2020-02-03,9662.0,10297.0,1,[4.208],1
1388457,2020-02-03,10297.0,8702.0,1,[7.282],1
1388457,2020-02-03,8702.0,9034.0,1,[1.9],1
1388457,2020-02-03,9034.0,8610.0,1,[1.922],1
1388457,2020-02-03,8610.0,9220.0,1,[2.65],1
1388457,2020-02-03,9220.0,9006.0,1,[1.854],1
1388457,2020-02-04,10060.0,8956.0,1,[5.744],2
